,State,City,Station_ID,Station_Name,Date,PM2.5_average,PM2.5_minimum,PM2.5_maximum,PM10_average,PM10_minimum,PM10_maximum,NO2_average,NO2_minimum,NO2_maximum,NH3_average,NH3_minimum,NH3_maximum,SO2_average,SO2_minimum,SO2_maximum,CO_average,CO_minimum,CO_maximum,OZONE_average,OZONE_minimum,OZONE_maximum
15284,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",19/12/2020,189,96,232,,,,29,1,59,1,1,1,21,20,22,37,24,50,,,
15285,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",18/12/2020,168,119,228,,,,26,2,59,1,1,1,21,20,22,40,26,52,,,
15286,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",17/12/2020,180,136,219,,,,23,1,59,1,1,1,21,20,22,40,26,55,,,
15287,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",16/12/2020,186,144,233,,,,23,1,57,1,1,1,22,20,22,37,26,51,,,
15288,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",15/12/2020,92,31,227,,,,10,1,29,1,1,1,22,21,22,32,15,56,,,
15289,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",14/12/2020,94,64,157,,,,12,3,23,1,1,1,21,21,22,34,22,46,,,
15290,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",13/12/2020,82,40,134,,,,13,5,29,1,1,1,22,21,22,40,28,68,,,
15291,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",12/12/2020,103,59,201,,,,25,9,42,1,1,1,21,21,22,52,22,84,,,
15292,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",11/12/2020,,,,,,,35,7,63,1,1,2,22,21,23,41,30,88,,,
15293,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",10/12/2020,139,56,220,,,,28,4,65,2,1,2,22,21,23,51,22,86,,,
15294,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",09/12/2020,129,51,233,,,,27,1,55,2,1,2,22,20,24,31,16,84,,,
15295,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",08/12/2020,109,54,223,,,,27,4,49,2,1,2,22,20,23,40,18,73,,,
15296,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",07/12/2020,133,44,233,,,,26,1,50,1,1,2,22,20,23,36,19,82,,,
15297,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",06/12/2020,149,58,233,,,,26,1,62,1,1,2,22,21,24,41,21,94,,,
15298,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",05/12/2020,147,87,203,,,,29,5,58,1,1,1,22,21,23,49,17,95,,,
15299,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",04/12/2020,135,93,198,,,,30,2,55,1,1,1,22,21,23,34,19,51,,,
15300,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",03/12/2020,140,98,206,,,,29,6,60,1,1,1,22,21,23,32,21,44,,,
15301,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",02/12/2020,,,,,,,,,,,,,,,,33,18,45,,,
15302,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",01/12/2020,,,,,,,,,,,,,,,,,,,,,
15303,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",30/11/2020,81,41,203,,,,29,7,53,2,1,2,22,21,24,30,14,49,,,
15304,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",29/11/2020,92,44,160,,,,34,25,39,3,2,3,22,21,23,34,19,50,,,
15305,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",28/11/2020,105,65,158,,,,35,25,46,2,1,3,,,,25,17,35,,,
15306,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",27/11/2020,,,,,,,29,3,56,2,1,2,,,,38,29,64,,,
15307,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",26/11/2020,,,,,,,28,4,56,2,1,2,,,,45,33,66,,,
15308,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",25/11/2020,,,,,,,27,1,66,1,1,2,,,,41,22,63,,,
15309,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",24/11/2020,113,16,223,,,,20,1,44,1,1,2,,,,23,9,55,,,
15310,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",23/11/2020,,,,,,,24,2,56,1,1,2,,,,35,17,53,,,
15311,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",22/11/2020,131,72,221,,,,27,3,55,1,1,2,,,,35,19,44,,,
15312,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",21/11/2020,99,66,191,,,,29,9,51,1,1,2,,,,32,19,43,,,
15313,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",20/11/2020,96,69,141,,,,29,8,51,1,1,1,,,,34,23,43,,,
15314,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",19/11/2020,104,69,177,,,,28,7,57,1,1,2,,,,37,24,49,,,
15315,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",18/11/2020,96,44,181,,,,31,20,43,1,1,2,,,,34,15,46,,,
15316,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",17/11/2020,122,43,207,,,,28,7,44,1,1,2,,,,33,16,45,,,
15317,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",16/11/2020,104,45,190,,,,22,1,41,2,1,2,,,,32,15,47,,,
15318,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",15/11/2020,91,27,212,,,,22,4,45,3,2,3,,,,24,10,42,8,8,9
15319,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",14/11/2020,,,,,,,21,1,41,3,3,4,,,,33,17,53,8,8,9
15320,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",13/11/2020,155,72,220,,,,25,1,53,4,3,6,,,,36,21,50,9,8,9
15321,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",12/11/2020,130,83,199,,,,23,1,54,4,4,6,,,,36,20,53,8,8,9
15322,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",11/11/2020,150,84,231,,,,18,1,44,4,3,5,,,,35,24,80,8,8,9
15323,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",10/11/2020,137,65,230,,,,21,2,46,3,3,4,,,,36,19,74,8,8,9
15324,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",09/11/2020,141,76,223,,,,21,2,41,3,3,4,,,,41,22,66,9,8,9
15325,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",08/11/2020,123,76,203,,,,20,1,43,3,3,4,,,,38,21,66,8,8,9
15326,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",07/11/2020,91,68,148,,,,18,3,38,3,2,5,,,,28,20,39,8,8,9
15327,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",06/11/2020,128,82,227,,,,18,1,41,2,2,3,,,,32,26,63,8,8,9
15328,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",05/11/2020,172,107,229,,,,22,5,44,2,2,3,,,,42,24,62,8,8,9
15329,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",04/11/2020,170,96,226,,,,20,1,42,2,2,3,,,,38,26,80,8,8,9
15330,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",03/11/2020,156,107,222,,,,19,1,45,2,2,3,,,,50,29,81,9,8,9
15331,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",02/11/2020,130,61,219,,,,23,1,52,2,2,3,,,,34,16,60,9,8,9
15332,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",01/11/2020,122,41,222,,,,,,,2,2,2,,,,18,18,46,8,8,9
15333,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",31/10/2020,124,70,183,,,,22,1,49,2,2,2,,,,29,14,58,9,8,9
15334,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",30/10/2020,132,75,217,,,,20,1,47,2,2,2,,,,31,13,56,9,8,10
15335,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",29/10/2020,123,61,199,,,,21,1,46,2,2,3,,,,28,15,46,9,8,9
15336,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",28/10/2020,95,46,183,,,,20,3,36,2,1,3,,,,30,15,68,9,8,9
15337,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",27/10/2020,107,74,196,,,,18,3,39,2,2,2,,,,39,17,67,9,9,9
15338,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",26/10/2020,92,64,128,89,58,113,16,1,46,1,1,3,,,,26,14,35,9,8,9
15339,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",25/10/2020,101,66,164,87,55,130,22,1,54,1,1,1,,,,16,10,46,9,8,9
15340,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",24/10/2020,70,52,135,73,43,119,20,3,47,1,1,2,,,,23,8,46,9,8,9
15341,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",23/10/2020,68,54,89,69,46,107,15,1,41,2,1,2,,,,20,14,27,9,8,9
15342,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",22/10/2020,62,41,98,66,46,102,17,1,48,2,1,7,,,,18,12,32,9,8,9
15343,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",21/10/2020,66,42,107,87,51,132,,,,1,1,1,,,,19,8,35,9,8,9
15344,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",20/10/2020,47,26,90,80,56,128,,,,1,1,1,,,,14,4,32,9,8,9
15345,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",19/10/2020,38,24,58,75,52,99,10,1,27,1,1,1,,,,5,3,24,9,8,9
15346,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",18/10/2020,44,32,61,74,59,98,11,1,28,1,1,1,,,,16,10,25,9,8,9
15347,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",17/10/2020,31,12,47,38,21,48,,,,1,1,1,,,,23,15,31,9,8,9
15348,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",16/10/2020,48,22,77,42,20,65,13,2,30,1,1,1,,,,23,19,30,9,8,9
15349,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",15/10/2020,85,67,123,83,52,108,21,1,69,1,1,1,,,,27,22,34,9,8,9
15350,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",14/10/2020,100,61,141,98,59,123,23,1,63,1,1,1,,,,18,12,30,9,8,9
15351,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",13/10/2020,95,68,149,84,62,113,20,1,50,1,1,2,,,,17,11,28,9,8,9
15352,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",12/10/2020,99,63,163,87,53,115,20,8,46,1,1,2,,,,20,13,44,9,8,9
15353,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",11/10/2020,147,92,207,120,98,168,28,1,69,2,1,2,,,,33,21,45,9,8,9
15354,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",10/10/2020,121,83,204,120,92,146,19,1,49,2,2,2,,,,31,21,42,9,8,9
15355,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",09/10/2020,83,55,130,101,79,140,16,1,40,2,2,3,,,,26,14,42,9,8,9
15356,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",08/10/2020,87,57,135,106,69,133,23,4,44,3,2,3,,,,19,8,33,9,8,9
15357,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",07/10/2020,,,,86,56,107,11,1,29,3,1,8,,,,16,5,30,9,8,9
15358,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",06/10/2020,,,,52,37,81,10,1,26,2,1,2,,,,11,2,23,9,8,9
15359,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",05/10/2020,,,,41,18,82,12,5,30,2,1,2,,,,14,5,25,9,8,9
15360,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",04/10/2020,,,,93,67,117,16,1,34,2,1,2,,,,14,6,32,9,8,9
15361,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",03/10/2020,,,,87,51,142,15,1,32,2,2,2,,,,16,5,37,9,8,9
15362,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",02/10/2020,,,,77,40,123,12,1,27,2,2,2,,,,13,2,32,8,8,9
15363,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",01/10/2020,,,,84,49,138,14,1,26,2,2,2,,,,11,2,38,9,8,9
15364,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",30/09/2020,,,,81,48,129,,,,2,1,2,,,,14,2,36,9,8,9
15365,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",29/09/2020,,,,67,36,148,13,1,42,2,2,2,,,,12,1,29,8,8,9
15366,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",28/09/2020,,,,59,39,101,8,1,18,2,2,2,,,,11,2,26,9,8,9
15367,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",27/09/2020,,,,,,,,,,,,,,,,3,1,10,8,8,9
15368,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",26/09/2020,,,,,,,,,,,,,,,,,,,,,
15369,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",25/09/2020,,,,26,14,49,10,1,31,3,2,3,,,,11,4,25,8,8,9
15370,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",24/09/2020,,,,17,9,38,8,3,18,2,2,3,,,,21,5,26,9,8,9
15371,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",23/09/2020,,,,36,17,63,8,1,19,2,2,3,,,,15,12,27,9,8,9
15372,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",22/09/2020,,,,53,20,101,10,1,33,2,2,3,,,,17,10,46,8,8,9
15373,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",21/09/2020,,,,44,19,105,,,,2,2,3,,,,22,7,48,9,8,9
15374,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",20/09/2020,37,19,66,41,21,62,,,,2,2,3,,,,24,6,45,8,8,9
15375,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",19/09/2020,,,,,,,,,,,,,,,,,,,,,
15376,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",18/09/2020,19,4,51,27,10,55,,,,2,2,2,,,,10,1,26,9,8,9
15377,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",17/09/2020,26,10,56,32,11,63,,,,2,2,3,,,,14,1,28,8,8,9
15378,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",16/09/2020,20,9,46,18,10,25,,,,2,2,3,,,,4,1,14,9,8,9
15379,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",15/09/2020,20,5,36,27,16,41,,,,2,2,3,,,,6,2,20,9,8,9
15380,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",14/09/2020,20,10,41,26,15,46,11,2,24,2,2,3,,,,15,2,22,8,8,9
15381,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",13/09/2020,24,4,55,28,10,51,18,1,29,3,2,4,,,,6,4,22,9,8,9
15382,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",12/09/2020,47,25,70,53,27,94,14,2,36,3,2,3,,,,17,9,23,9,8,9
15383,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",11/09/2020,39,19,73,52,19,84,13,1,34,3,2,3,,,,12,3,25,8,8,9
15384,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",10/09/2020,42,20,67,73,45,103,14,1,33,3,2,4,,,,15,6,24,9,8,9
15385,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",09/09/2020,25,12,52,,,,6,2,15,3,2,3,,,,12,4,23,9,8,9
15386,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",08/09/2020,21,6,57,,,,12,1,33,3,2,3,,,,14,4,24,,,
15387,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",07/09/2020,70,32,126,,,,18,2,40,3,2,3,,,,14,12,16,8,8,9
15388,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",06/09/2020,,,,,,,,,,,,,,,,,,,,,
15389,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",05/09/2020,48,28,67,,,,23,7,50,3,2,3,,,,,,,,,
15390,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",04/09/2020,23,15,48,,,,,,,3,2,3,,,,,,,,,
15391,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",03/09/2020,28,16,68,,,,,,,3,2,3,,,,10,4,16,,,
15392,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",02/09/2020,20,12,54,,,,,,,3,2,3,,,,,,,,,
15393,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",01/09/2020,19,13,73,,,,7,1,15,2,1,10,,,,,,,,,
15394,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",31/08/2020,13,13,16,,,,,,,,,,,,,,,,,,
15395,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",30/08/2020,,,,,,,,,,,,,,,,1,2,11,,,
15396,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",29/08/2020,,,,,,,,,,,,,,,,,,,,,
15397,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",28/08/2020,,,,,,,8,4,11,,,,,,,,,,,,
15398,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",27/08/2020,,,,,,,,,,,,,,,,17,5,18,,,
15399,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",26/08/2020,,,,,,,4,1,14,,,,,,,11,10,12,,,
15400,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",25/08/2020,,,,,,,7,1,12,,,,,,,,,,,,
15401,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",24/08/2020,,,,,,,6,2,10,,,,,,,,,,,,
15402,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",23/08/2020,,,,,,,4,1,8,,,,,,,6,1,6,,,
15403,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",22/08/2020,,,,17,5,41,5,1,14,,,,,,,6,1,9,8,5,9
15404,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",21/08/2020,,,,21,11,27,6,3,11,,,,,,,5,1,10,9,8,9
15405,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",20/08/2020,,,,20,11,28,9,2,17,,,,,,,,,,9,9,9
15406,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",19/08/2020,,,,25,17,33,9,3,17,,,,,,,4,1,10,9,9,9
15407,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",18/08/2020,,,,24,9,36,12,1,21,,,,,,,6,2,9,9,9,9
15408,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",17/08/2020,5,1,9,35,28,39,15,10,20,,,,,,,1,1,3,9,9,9
15409,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",16/08/2020,8,3,16,34,24,41,17,14,22,,,,,,,4,1,6,9,8,9
15410,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",15/08/2020,,,,21,17,28,14,8,24,,,,,,,4,3,7,9,9,9
15411,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",14/08/2020,4,1,10,29,20,38,16,11,21,,,,,,,2,1,4,9,9,9
15412,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",13/08/2020,,,,20,13,32,16,4,23,,,,,,,3,1,4,9,8,9
15413,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",12/08/2020,,,,27,19,37,11,6,16,,,,,,,4,1,5,9,8,9
15414,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",11/08/2020,6,1,12,37,28,51,11,4,20,,,,,,,2,1,8,9,8,9
15415,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",10/08/2020,6,1,11,47,40,56,11,6,17,,,,,,,3,1,6,9,8,9
15416,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",09/08/2020,,,,30,12,50,11,2,20,,,,,,,5,1,9,9,8,9
15417,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",08/08/2020,11,1,39,30,12,48,13,3,25,,,,,,,5,3,16,9,6,9
15418,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",07/08/2020,,,,13,4,32,28,17,33,,,,2,1,3,8,4,20,9,8,9
15419,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",06/08/2020,,,,13,2,32,15,3,28,,,,3,1,5,10,3,19,9,8,9
15420,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",05/08/2020,,,,12,2,35,16,1,23,,,,3,1,5,4,3,20,9,8,9
15421,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",04/08/2020,,,,18,2,51,6,1,15,,,,4,4,5,31,8,41,9,8,9
15422,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",03/08/2020,,,,21,9,40,6,1,14,,,,4,4,5,26,10,32,9,8,9
15423,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",02/08/2020,,,,,,,5,1,12,,,,3,2,4,11,9,17,8,8,9
15424,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",01/08/2020,,,,,,,5,1,13,,,,2,1,3,8,6,22,,,
15425,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",31/07/2020,,,,,,,3,1,11,,,,3,2,3,13,8,28,,,
15426,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",30/07/2020,21,3,53,,,,,,,,,,4,3,6,21,14,30,,,
15427,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",29/07/2020,7,1,20,,,,,,,,,,5,4,5,22,15,24,,,
15428,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",28/07/2020,,,,,,,,,,,,,,,,,,,,,
15429,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",27/07/2020,18,5,47,31,15,59,,,,,,,5,3,7,22,16,28,,,
15430,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",26/07/2020,13,2,44,26,7,60,,,,,,,5,3,6,15,10,26,,,
15431,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",25/07/2020,8,1,17,,,,,,,,,,,,,19,14,23,,,
15432,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",24/07/2020,5,1,15,17,1,30,,,,,,,5,3,6,12,10,17,,,
15433,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",23/07/2020,,,,30,6,53,,,,,,,5,3,7,10,7,24,,,
15434,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",22/07/2020,7,2,20,31,13,53,,,,,,,4,3,5,16,10,22,,,
15435,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",21/07/2020,6,1,27,37,21,54,,,,,,,4,2,6,12,8,17,,,
15436,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",20/07/2020,8,1,20,31,13,43,,,,,,,4,2,6,10,8,20,,,
15437,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",19/07/2020,14,1,55,30,10,73,,,,,,,4,3,5,20,14,24,,,
15438,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",18/07/2020,10,2,35,16,7,30,5,1,9,,,,4,4,5,19,10,22,,,
15439,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",17/07/2020,,,,5,2,12,,,,,,,5,4,6,16,10,18,,,
15440,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",16/07/2020,,,,11,2,42,,,,,,,6,4,7,16,10,24,,,
15441,Maharashtra,Mumbai,site_5102,"Vasai West, Mumbai - MPCB",15/07/2020,,,,16,4,32,,,,,,,6,5,7,14,12,21,,,
