,State,City,Station_ID,Station_Name,Date,PM2.5_average,PM2.5_minimum,PM2.5_maximum,PM10_average,PM10_minimum,PM10_maximum,NO2_average,NO2_minimum,NO2_maximum,NH3_average,NH3_minimum,NH3_maximum,SO2_average,SO2_minimum,SO2_maximum,CO_average,CO_minimum,CO_maximum,OZONE_average,OZONE_minimum,OZONE_maximum
11991,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",30/11/2020,84,29,139,,,,36,23,59,25,12,39,8,3,14,76,20,101,10,4,24
11992,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",29/11/2020,45,40,54,,,,104,79,122,27,17,47,8,2,13,92,21,111,13,8,48
11993,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",28/11/2020,149,42,306,,,,95,65,124,36,23,55,10,3,17,92,1,106,6,4,12
11994,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",27/11/2020,45,37,57,,,,61,38,95,39,26,61,4,2,6,76,12,102,15,9,35
11995,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",26/11/2020,45,39,53,,,,60,43,88,39,18,53,3,1,6,84,23,104,8,4,40
11996,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",25/11/2020,44,38,53,,,,103,76,151,31,16,43,9,4,13,71,18,96,10,4,36
11997,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",24/11/2020,45,36,56,,,,50,29,70,33,18,53,3,2,4,61,28,108,5,4,11
11998,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",23/11/2020,191,80,312,,,,45,34,69,30,14,53,9,4,12,81,30,106,13,4,38
11999,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",22/11/2020,154,88,311,,,,89,62,119,34,19,45,7,2,16,94,32,102,10,5,26
12000,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",21/11/2020,116,42,152,,,,54,38,80,32,20,50,4,2,10,91,44,107,8,4,23
12001,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",20/11/2020,124,74,294,,,,104,74,133,30,20,48,3,1,4,108,70,113,9,5,19
12002,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",19/11/2020,47,41,57,,,,53,37,72,31,15,49,3,2,5,106,85,113,11,4,35
12003,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",18/11/2020,48,41,57,,,,96,68,140,31,17,47,4,2,6,109,81,119,19,9,40
12004,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",17/11/2020,48,41,58,,,,50,37,75,30,16,51,4,1,6,116,101,127,10,5,32
12005,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",16/11/2020,47,40,56,,,,44,27,64,32,14,51,3,2,6,107,83,120,9,4,21
12006,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",15/11/2020,46,38,59,,,,86,59,117,33,17,58,9,6,14,112,1,122,23,8,50
12007,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",14/11/2020,45,36,59,,,,57,42,77,47,26,76,4,1,6,65,2,104,6,3,23
12008,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",13/11/2020,44,35,57,,,,112,78,153,39,21,74,10,3,15,72,7,106,17,9,68
12009,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",12/11/2020,201,38,309,,,,64,43,95,38,21,73,4,2,6,58,1,84,7,5,20
12010,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",11/11/2020,,,,,,,,,,,,,,,,13,1,43,11,5,34
12011,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",10/11/2020,,,,,,,,,,,,,,,,,,,,,
12012,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",09/11/2020,,,,,,,,,,,,,,,,,,,,,
12013,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",08/11/2020,,,,,,,,,,,,,,,,,,,,,
12014,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",07/11/2020,,,,,,,,,,,,,,,,,,,,,
12015,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",06/11/2020,,,,,,,,,,,,,,,,,,,,,
12016,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",05/11/2020,,,,,,,,,,,,,,,,,,,,,
12017,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",04/11/2020,,,,,,,,,,,,,,,,,,,,,
12018,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",03/11/2020,,,,,,,,,,,,,,,,,,,,,
12019,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",02/11/2020,,,,,,,,,,,,,,,,,,,,,
12020,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",01/11/2020,,,,,,,,,,,,,,,,,,,,,
12021,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",31/10/2020,,,,,,,,,,,,,,,,,,,,,
12022,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",30/10/2020,,,,,,,,,,,,,,,,,,,,,
12023,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",29/10/2020,,,,,,,,,,,,,,,,,,,,,
12024,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",28/10/2020,,,,,,,,,,,,,,,,,,,,,
12025,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",27/10/2020,,,,,,,,,,,,,,,,,,,,,
12026,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",26/10/2020,,,,,,,,,,,,,,,,,,,,,
12027,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",25/10/2020,,,,,,,,,,,,,,,,,,,,,
12028,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",24/10/2020,,,,,,,,,,,,,,,,,,,,,
12029,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",23/10/2020,,,,,,,,,,,,,,,,,,,,,
12030,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",22/10/2020,,,,,,,,,,,,,,,,,,,,,
12031,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",21/10/2020,,,,,,,,,,,,,,,,,,,,,
12032,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",20/10/2020,,,,,,,,,,,,,,,,,,,,,
12033,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",19/10/2020,,,,,,,,,,,,,,,,,,,,,
12034,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",18/10/2020,,,,,,,,,,,,,,,,,,,,,
12035,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",17/10/2020,,,,,,,,,,,,,,,,,,,,,
12036,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",16/10/2020,,,,,,,,,,,,,,,,,,,,,
12037,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",15/10/2020,,,,,,,,,,,,,,,,,,,,,
12038,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",14/10/2020,,,,,,,,,,,,,,,,,,,,,
12039,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",13/10/2020,,,,,,,,,,,,,,,,,,,,,
12040,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",12/10/2020,,,,,,,,,,,,,,,,,,,,,
12041,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",11/10/2020,,,,,,,,,,,,,,,,,,,,,
12042,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",10/10/2020,,,,,,,,,,,,,,,,,,,,,
12043,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",09/10/2020,,,,,,,,,,,,,,,,,,,,,
12044,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",08/10/2020,,,,,,,,,,,,,,,,,,,,,
12045,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",07/10/2020,,,,,,,,,,,,,,,,,,,,,
12046,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",06/10/2020,,,,,,,,,,,,,,,,,,,,,
12047,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",05/10/2020,,,,,,,,,,,,,,,,,,,,,
12048,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",04/10/2020,,,,,,,,,,,,,,,,,,,,,
12049,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",03/10/2020,,,,,,,,,,,,,,,,,,,,,
12050,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",02/10/2020,,,,,,,,,,,,,,,,,,,,,
12051,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",01/10/2020,,,,,,,,,,,,,,,,,,,,,
12052,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",30/09/2020,,,,,,,,,,,,,,,,,,,,,
12053,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",29/09/2020,,,,,,,,,,,,,,,,,,,,,
12054,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",28/09/2020,,,,,,,,,,,,,,,,,,,,,
12055,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",27/09/2020,,,,,,,,,,,,,,,,,,,,,
12056,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",26/09/2020,,,,,,,,,,,,,,,,,,,,,
12057,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",25/09/2020,,,,,,,,,,,,,,,,,,,,,
12058,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",24/09/2020,,,,,,,,,,,,,,,,,,,,,
12059,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",23/09/2020,,,,,,,,,,,,,,,,,,,,,
12060,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",22/09/2020,,,,,,,,,,,,,,,,,,,,,
12061,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",21/09/2020,,,,,,,,,,,,,,,,,,,,,
12062,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",20/09/2020,,,,,,,,,,,,,,,,,,,,,
12063,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",19/09/2020,,,,,,,,,,,,,,,,,,,,,
12064,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",18/09/2020,,,,,,,,,,,,,,,,,,,,,
12065,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",17/09/2020,,,,,,,,,,,,,,,,,,,,,
12066,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",16/09/2020,,,,,,,,,,,,,,,,,,,,,
12067,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",15/09/2020,,,,,,,,,,,,,,,,,,,,,
12068,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",14/09/2020,,,,,,,,,,,,,,,,,,,,,
12069,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",13/09/2020,,,,,,,,,,,,,,,,,,,,,
12070,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",12/09/2020,,,,,,,,,,,,,,,,,,,,,
12071,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",11/09/2020,,,,,,,,,,,,,,,,,,,,,
12072,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",10/09/2020,,,,,,,,,,,,,,,,,,,,,
12073,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",09/09/2020,,,,,,,,,,,,,,,,,,,,,
12074,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",08/09/2020,,,,,,,,,,,,,,,,,,,,,
12075,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",07/09/2020,,,,,,,,,,,,,,,,,,,,,
12076,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",06/09/2020,,,,,,,,,,,,,,,,,,,,,
12077,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",05/09/2020,,,,,,,,,,,,,,,,,,,,,
12078,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",04/09/2020,,,,,,,,,,,,,,,,,,,,,
12079,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",03/09/2020,,,,,,,,,,,,,,,,,,,,,
12080,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",02/09/2020,,,,,,,,,,,,,,,,,,,,,
12081,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",01/09/2020,,,,,,,,,,,,,,,,,,,,,
12082,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",31/08/2020,,,,,,,,,,,,,,,,,,,,,
12083,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",30/08/2020,,,,,,,,,,,,,,,,,,,,,
12084,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",29/08/2020,,,,,,,,,,,,,,,,,,,,,
12085,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",28/08/2020,,,,,,,,,,,,,,,,,,,,,
12086,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",27/08/2020,,,,,,,,,,,,,,,,,,,,,
12087,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",26/08/2020,,,,,,,,,,,,,,,,,,,,,
12088,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",25/08/2020,,,,,,,,,,,,,,,,,,,,,
12089,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",24/08/2020,,,,,,,,,,,,,,,,,,,,,
12090,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",23/08/2020,,,,,,,,,,,,,,,,,,,,,
12091,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",22/08/2020,,,,,,,,,,,,,,,,,,,,,
12092,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",21/08/2020,,,,,,,,,,,,,,,,,,,,,
12093,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",20/08/2020,,,,,,,,,,,,,,,,,,,,,
12094,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",19/08/2020,,,,,,,,,,,,,,,,,,,,,
12095,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",18/08/2020,,,,,,,,,,,,,,,,,,,,,
12096,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",17/08/2020,,,,,,,,,,,,,,,,,,,,,
12097,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",16/08/2020,,,,,,,,,,,,,,,,,,,,,
12098,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",15/08/2020,,,,,,,,,,,,,,,,,,,,,
12099,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",14/08/2020,,,,,,,,,,,,,,,,,,,,,
12100,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",13/08/2020,,,,,,,,,,,,,,,,,,,,,
12101,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",12/08/2020,,,,,,,,,,,,,,,,,,,,,
12102,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",11/08/2020,,,,,,,,,,,,,,,,,,,,,
12103,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",10/08/2020,,,,,,,,,,,,,,,,,,,,,
12104,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",09/08/2020,,,,,,,,,,,,,,,,,,,,,
12105,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",08/08/2020,,,,,,,,,,,,,,,,,,,,,
12106,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",07/08/2020,,,,,,,,,,,,,,,,,,,,,
12107,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",06/08/2020,,,,,,,,,,,,,,,,,,,,,
12108,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",05/08/2020,,,,,,,,,,,,,,,,,,,,,
12109,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",04/08/2020,,,,,,,,,,,,,,,,,,,,,
12110,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",03/08/2020,,,,,,,,,,,,,,,,,,,,,
12111,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",02/08/2020,,,,,,,,,,,,,,,,,,,,,
12112,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",01/08/2020,,,,,,,,,,,,,,,,,,,,,
12113,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",31/07/2020,,,,,,,,,,,,,,,,,,,,,
12114,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",30/07/2020,,,,,,,,,,,,,,,,,,,,,
12115,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",29/07/2020,,,,,,,,,,,,,,,,,,,,,
12116,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",28/07/2020,,,,,,,,,,,,,,,,,,,,,
12117,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",27/07/2020,,,,,,,,,,,,,,,,,,,,,
12118,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",26/07/2020,,,,,,,,,,,,,,,,,,,,,
12119,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",25/07/2020,,,,,,,,,,,,,,,,,,,,,
12120,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",24/07/2020,,,,,,,,,,,,,,,,,,,,,
12121,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",23/07/2020,,,,,,,,,,,,,,,,,,,,,
12122,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",22/07/2020,,,,,,,,,,,,,,,,,,,,,
12123,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",21/07/2020,,,,,,,,,,,,,,,,,,,,,
12124,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",20/07/2020,,,,,,,,,,,,,,,,,,,,,
12125,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",19/07/2020,,,,,,,,,,,,,,,,,,,,,
12126,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",18/07/2020,,,,,,,,,,,,,,,,,,,,,
12127,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",17/07/2020,,,,,,,,,,,,,,,,,,,,,
12128,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",16/07/2020,,,,,,,,,,,,,,,,,,,,,
12129,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",15/07/2020,,,,,,,,,,,,,,,,,,,,,
12130,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",14/07/2020,,,,,,,,,,,,,,,,,,,,,
12131,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",13/07/2020,,,,,,,,,,,,,,,,,,,,,
12132,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",12/07/2020,,,,,,,,,,,,,,,,,,,,,
12133,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",11/07/2020,,,,,,,,,,,,,,,,,,,,,
12134,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",10/07/2020,,,,,,,,,,,,,,,,,,,,,
12135,Maharashtra,Mumbai,site_5392,"Bandra Kurla Complex, Mumbai - IITM",09/07/2020,,,,,,,,,,,,,,,,,,,,,
