,State,City,Station_ID,Station_Name,Date,PM2.5_average,PM2.5_minimum,PM2.5_maximum,PM10_average,PM10_minimum,PM10_maximum,NO2_average,NO2_minimum,NO2_maximum,SO2_average,SO2_minimum,SO2_maximum,CO_average,CO_minimum,CO_maximum,OZONE_average,OZONE_minimum,OZONE_maximum,NH3_average,NH3_minimum,NH3_maximum
2750,Delhi,Delhi,site_1560,"Bawana, Delhi - DPCC",10/07/2020,78,42,167,85,53,123,27,19,38,4,1,8,30,20,38,39,3,85,5,4,8
2751,Delhi,Delhi,site_1560,"Bawana, Delhi - DPCC",09/07/2020,55,27,103,63,30,106,23,15,43,4,1,6,26,15,35,32,7,48,4,4,5
2752,Delhi,Delhi,site_1560,"Bawana, Delhi - DPCC",08/07/2020,59,15,113,77,35,119,23,16,34,6,3,9,20,8,38,27,4,70,5,3,9
2753,Delhi,Delhi,site_1560,"Bawana, Delhi - DPCC",07/07/2020,101,63,200,105,80,140,28,19,62,5,3,6,39,25,62,61,6,169,5,5,6
2754,Delhi,Delhi,site_1560,"Bawana, Delhi - DPCC",06/07/2020,53,20,163,61,21,193,21,13,27,4,3,5,27,15,35,77,25,122,5,5,6
2755,Delhi,Delhi,site_1560,"Bawana, Delhi - DPCC",05/07/2020,83,47,140,125,97,159,25,20,35,4,3,7,32,25,40,104,24,170,5,5,6
2756,Delhi,Delhi,site_1560,"Bawana, Delhi - DPCC",04/07/2020,143,67,359,172,113,264,29,22,40,3,2,5,35,23,53,59,11,142,6,5,6
2757,Delhi,Delhi,site_1560,"Bawana, Delhi - DPCC",03/07/2020,141,68,280,163,99,263,30,23,44,4,2,6,46,30,63,59,5,97,6,5,6
2758,Delhi,Delhi,site_1560,"Bawana, Delhi - DPCC",02/07/2020,112,67,200,146,116,180,26,19,36,10,3,16,32,20,43,52,5,80,5,5,6
2759,Delhi,Delhi,site_1560,"Bawana, Delhi - DPCC",01/07/2020,94,42,157,130,82,177,27,22,38,15,13,17,25,20,40,46,6,80,5,5,6
