,State,City,Station_ID,Station_Name,Date,PM2.5_average,PM2.5_minimum,PM2.5_maximum,PM10_average,PM10_minimum,PM10_maximum,NO2_average,NO2_minimum,NO2_maximum,NH3_average,NH3_minimum,NH3_maximum,SO2_average,SO2_minimum,SO2_maximum,CO_average,CO_minimum,CO_maximum,OZONE_average,OZONE_minimum,OZONE_maximum
12424,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",26/09/2020,,,,,,,,,,,,,,,,,,,,,
12425,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",25/09/2020,,,,,,,,,,,,,,,,,,,,,
12426,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",24/09/2020,,,,,,,,,,,,,,,,,,,,,
12427,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",23/09/2020,,,,,,,,,,,,,,,,,,,,,
12428,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",22/09/2020,,,,,,,,,,,,,,,,,,,,,
12429,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",21/09/2020,,,,,,,,,,,,,,,,,,,,,
12430,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",20/09/2020,,,,,,,,,,,,,,,,,,,,,
12431,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",19/09/2020,,,,,,,,,,,,,,,,,,,,,
12432,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",18/09/2020,,,,,,,,,,,,,,,,,,,,,
12433,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",17/09/2020,,,,,,,,,,,,,,,,,,,,,
12434,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",16/09/2020,,,,,,,,,,,,,,,,,,,,,
12435,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",15/09/2020,,,,,,,,,,,,,,,,,,,,,
12436,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",14/09/2020,,,,,,,,,,,,,,,,,,,,,
12437,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",13/09/2020,,,,,,,,,,,,,,,,,,,,,
12438,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",12/09/2020,,,,,,,,,,,,,,,,,,,,,
12439,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",11/09/2020,,,,,,,,,,,,,,,,,,,,,
12440,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",10/09/2020,,,,,,,,,,,,,,,,,,,,,
12441,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",09/09/2020,,,,,,,,,,,,,,,,,,,,,
12442,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",08/09/2020,,,,,,,,,,,,,,,,,,,,,
12443,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",07/09/2020,,,,,,,,,,,,,,,,,,,,,
12444,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",06/09/2020,,,,,,,,,,,,,,,,,,,,,
12445,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",05/09/2020,,,,,,,,,,,,,,,,,,,,,
12446,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",04/09/2020,,,,,,,,,,,,,,,,,,,,,
12447,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",03/09/2020,,,,,,,,,,,,,,,,,,,,,
12448,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",02/09/2020,,,,,,,,,,,,,,,,,,,,,
12449,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",01/09/2020,,,,,,,,,,,,,,,,,,,,,
12450,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",31/08/2020,,,,,,,,,,,,,,,,,,,,,
12451,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",30/08/2020,,,,,,,,,,,,,,,,,,,,,
12452,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",29/08/2020,,,,,,,,,,,,,,,,,,,,,
12453,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",28/08/2020,,,,,,,,,,,,,,,,,,,,,
12454,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",27/08/2020,,,,,,,,,,,,,,,,,,,,,
12455,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",26/08/2020,,,,,,,,,,,,,,,,,,,,,
12456,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",25/08/2020,,,,,,,,,,,,,,,,,,,,,
12457,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",24/08/2020,,,,,,,,,,,,,,,,,,,,,
12458,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",23/08/2020,,,,,,,,,,,,,,,,,,,,,
12459,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",22/08/2020,,,,,,,,,,,,,,,,,,,,,
12460,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",21/08/2020,,,,,,,,,,,,,,,,,,,,,
12461,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",20/08/2020,,,,,,,,,,,,,,,,,,,,,
12462,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",19/08/2020,,,,,,,,,,,,,,,,,,,,,
12463,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",18/08/2020,,,,,,,,,,,,,,,,,,,,,
12464,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",17/08/2020,,,,,,,,,,,,,,,,,,,,,
12465,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",16/08/2020,,,,,,,,,,,,,,,,,,,,,
12466,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",15/08/2020,,,,,,,,,,,,,,,,,,,,,
12467,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",14/08/2020,,,,,,,,,,,,,,,,,,,,,
12468,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",13/08/2020,,,,,,,,,,,,,,,,,,,,,
12469,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",12/08/2020,,,,,,,,,,,,,,,,,,,,,
12470,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",11/08/2020,,,,,,,,,,,,,,,,,,,,,
12471,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",10/08/2020,,,,,,,,,,,,,,,,,,,,,
12472,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",09/08/2020,,,,,,,,,,,,,,,,,,,,,
12473,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",08/08/2020,,,,,,,,,,,,,,,,,,,,,
12474,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",07/08/2020,,,,,,,,,,,,,,,,,,,,,
12475,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",06/08/2020,,,,,,,,,,,,,,,,,,,,,
12476,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",05/08/2020,,,,,,,,,,,,,,,,,,,,,
12477,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",04/08/2020,,,,,,,,,,,,,,,,,,,,,
12478,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",03/08/2020,,,,,,,,,,,,,,,,,,,,,
12479,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",02/08/2020,,,,,,,,,,,,,,,,,,,,,
12480,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",01/08/2020,,,,,,,,,,,,,,,,,,,,,
12481,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",31/07/2020,,,,,,,,,,,,,,,,,,,,,
12482,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",30/07/2020,,,,,,,,,,,,,,,,,,,,,
12483,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",29/07/2020,,,,,,,,,,,,,,,,,,,,,
12484,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",28/07/2020,,,,,,,,,,,,,,,,,,,,,
12485,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",27/07/2020,,,,,,,,,,,,,,,,,,,,,
12486,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",26/07/2020,,,,,,,,,,,,,,,,,,,,,
12487,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",25/07/2020,,,,,,,,,,,,,,,,,,,,,
12488,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",24/07/2020,,,,,,,,,,,,,,,,,,,,,
12489,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",23/07/2020,,,,,,,,,,,,,,,,,,,,,
12490,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",22/07/2020,,,,,,,,,,,,,,,,,,,,,
12491,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",21/07/2020,,,,,,,,,,,,,,,,,,,,,
12492,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",20/07/2020,,,,,,,,,,,,,,,,,,,,,
12493,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",19/07/2020,,,,,,,,,,,,,,,,,,,,,
12494,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",18/07/2020,,,,,,,,,,,,,,,,,,,,,
12495,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",17/07/2020,,,,,,,,,,,,,,,,,,,,,
12496,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",16/07/2020,,,,,,,,,,,,,,,,,,,,,
12497,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",15/07/2020,,,,,,,,,,,,,,,,,,,,,
12498,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",14/07/2020,,,,,,,,,,,,,,,,,,,,,
12499,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",13/07/2020,,,,,,,,,,,,,,,,,,,,,
12500,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",12/07/2020,,,,,,,,,,,,,,,,,,,,,
12501,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",11/07/2020,,,,,,,,,,,,,,,,,,,,,
12502,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",10/07/2020,,,,,,,,,,,,,,,,,,,,,
12503,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",09/07/2020,,,,,,,,,,,,,,,,,,,,,
12504,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",08/07/2020,,,,,,,,,,,,,,,,,,,,,
12505,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",07/07/2020,,,,,,,,,,,,,,,,,,,,,
12506,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",06/07/2020,,,,,,,,,,,,,,,,,,,,,
12507,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",05/07/2020,,,,,,,,,,,,,,,,,,,,,
12508,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",04/07/2020,,,,,,,,,,,,,,,,,,,,,
12509,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",03/07/2020,,,,,,,,,,,,,,,,,,,,,
12510,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",02/07/2020,,,,,,,,,,,,,,,,,,,,,
12511,Maharashtra,Mumbai,site_5400,"Borivali East, Mumbai - IITM",01/07/2020,,,,,,,,,,,,,,,,,,,,,
