,State,City,Station_ID,Station_Name,Date,PM2.5_average,PM2.5_minimum,PM2.5_maximum,PM10_average,PM10_minimum,PM10_maximum,NO2_average,NO2_minimum,NO2_maximum,SO2_average,SO2_minimum,SO2_maximum,CO_average,CO_minimum,CO_maximum,OZONE_average,OZONE_minimum,OZONE_maximum,NH3_average,NH3_minimum,NH3_maximum
6085,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",18/12/2020,337,270,463,210,137,411,36,28,55,15,1,23,111,27,149,27,5,89,14,9,16
6086,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",17/12/2020,377,237,500,274,153,486,40,30,49,20,9,28,127,45,182,24,3,151,16,13,22
6087,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",16/12/2020,327,157,456,210,115,401,82,39,144,25,12,68,112,33,148,24,5,127,13,10,16
6088,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",15/12/2020,221,85,358,131,78,199,58,21,116,14,8,26,83,28,111,34,5,113,13,11,15
6089,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",14/12/2020,274,58,409,176,70,349,67,27,112,13,8,20,76,30,118,28,5,94,14,12,19
6090,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",13/12/2020,413,342,471,309,184,406,94,68,128,14,11,22,118,62,128,12,4,69,18,15,21
6091,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",12/12/2020,362,302,462,269,145,424,150,69,231,24,9,54,113,48,151,15,5,78,18,15,24
6092,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",11/12/2020,309,150,500,214,137,471,,,,27,9,82,153,40,169,29,3,182,14,10,20
6093,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",10/12/2020,380,183,500,301,142,495,,,,22,9,35,108,18,171,40,3,199,14,11,19
6094,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",09/12/2020,403,311,500,317,164,500,,,,17,6,35,182,40,187,40,3,214,16,14,20
6095,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",08/12/2020,440,358,500,376,213,496,105,56,157,16,7,29,133,65,174,49,3,226,18,15,23
6096,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",07/12/2020,416,310,500,325,175,455,118,61,207,16,6,28,138,58,194,51,4,264,16,14,21
6097,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",06/12/2020,426,340,500,349,213,500,131,63,211,14,6,23,117,60,191,41,4,215,16,13,22
6098,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",05/12/2020,419,312,500,356,183,496,,,,22,5,42,111,5,182,23,5,254,16,13,19
6099,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",04/12/2020,380,290,498,282,153,441,,,,22,9,34,99,52,176,57,2,256,15,12,19
6100,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",03/12/2020,389,306,500,301,181,467,,,,21,11,34,134,25,179,52,3,254,15,13,19
6101,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",02/12/2020,411,314,500,332,170,487,,,,21,10,41,186,62,186,33,3,229,15,12,18
6102,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",01/12/2020,378,280,500,285,160,460,,,,19,6,33,151,52,180,33,4,257,16,9,20
6103,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",30/11/2020,315,213,462,208,133,429,112,40,225,19,4,35,166,38,183,60,3,258,13,10,16
6104,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",29/11/2020,301,87,456,197,119,403,95,40,197,17,3,28,118,32,177,45,3,222,13,11,15
6105,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",28/11/2020,216,77,403,154,94,334,92,42,184,16,11,22,105,8,142,34,4,148,12,10,15
6106,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",27/11/2020,240,55,400,170,85,306,88,35,144,18,12,24,75,30,109,32,3,129,12,10,16
6107,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",26/11/2020,434,331,500,390,213,500,,,,23,15,47,109,28,170,30,4,150,15,13,18
6108,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",25/11/2020,419,322,500,378,197,500,,,,21,4,41,184,5,192,60,8,272,14,7,17
6109,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",24/11/2020,369,223,500,282,145,500,,,,20,6,40,63,23,186,55,4,228,12,10,17
6110,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",23/11/2020,330,92,468,245,116,431,97,32,181,18,6,35,133,48,172,41,4,198,11,9,14
6111,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",22/11/2020,284,57,426,203,97,407,83,17,176,16,7,25,105,32,146,50,4,168,11,9,13
6112,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",21/11/2020,317,93,472,228,119,425,115,34,198,15,5,20,98,47,152,53,5,209,12,10,15
6113,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",20/11/2020,303,140,486,205,125,432,133,34,225,15,5,26,94,28,138,38,4,262,11,9,14
6114,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",19/11/2020,280,123,442,172,115,360,95,30,183,18,12,24,108,45,136,70,6,278,10,8,12
6115,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",18/11/2020,219,68,316,140,99,190,83,29,147,15,8,28,91,38,115,47,4,183,11,10,13
6116,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",17/11/2020,209,87,384,125,79,243,61,24,132,15,6,28,92,35,125,29,3,121,11,10,15
6117,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",16/11/2020,393,304,500,300,156,500,104,55,169,18,8,35,72,17,157,74,5,230,14,11,17
6118,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",15/11/2020,469,432,500,428,378,500,,,,25,9,65,181,70,181,48,7,263,14,11,18
6119,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",14/11/2020,350,147,500,304,133,459,,,,15,2,23,157,5,171,23,5,258,13,10,16
6120,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",13/11/2020,342,133,466,302,130,433,,,,25,5,46,99,30,189,64,5,254,14,11,16
6121,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",12/11/2020,333,98,500,302,121,482,38,31,50,26,2,48,63,5,189,15,2,46,14,9,19
6122,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",11/11/2020,433,157,500,403,144,500,,,,28,15,57,53,28,169,3,2,4,18,10,23
6123,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",10/11/2020,494,464,500,476,422,500,,,,26,12,42,156,101,182,3,2,3,19,15,25
6124,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",09/11/2020,453,336,500,423,246,500,118,61,207,29,14,44,191,58,191,3,2,4,16,12,18
6125,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",08/11/2020,427,277,500,397,199,500,,,,26,17,38,176,27,191,3,2,4,15,10,19
6126,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",07/11/2020,403,312,500,370,197,478,,,,27,15,47,131,40,191,3,2,3,14,10,18
6127,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",06/11/2020,426,308,497,384,183,484,143,57,257,31,18,54,198,40,198,3,2,3,14,10,17
6128,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",05/11/2020,418,324,500,388,244,500,,,,16,6,31,133,20,184,28,3,181,16,11,22
6129,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",04/11/2020,295,47,500,276,101,500,,,,17,12,27,176,15,176,46,3,189,13,7,19
6130,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",03/11/2020,335,197,478,272,169,468,101,58,212,14,7,25,156,20,176,54,3,278,12,9,16
6131,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",02/11/2020,377,103,500,351,148,476,105,34,203,14,4,19,84,5,124,55,4,242,14,8,18
6132,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",01/11/2020,372,87,500,343,139,468,112,35,186,12,4,17,92,47,111,38,4,245,15,8,20
6133,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",31/10/2020,350,97,459,307,137,433,121,41,176,15,11,21,98,30,166,118,5,244,15,9,20
6134,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",30/10/2020,372,197,500,331,145,492,,,,18,11,30,174,10,186,17,4,242,15,9,21
6135,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",29/10/2020,355,303,500,302,197,480,126,76,256,19,13,27,185,70,189,43,4,238,12,9,16
6136,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",28/10/2020,318,98,459,265,148,434,95,41,178,16,8,22,108,38,148,49,4,248,12,8,16
6137,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",27/10/2020,358,240,428,307,175,441,,,,18,8,24,101,12,163,28,4,217,14,10,19
6138,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",26/10/2020,380,237,500,319,184,491,,,,15,1,22,180,25,193,28,7,151,15,10,20
6139,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",25/10/2020,348,250,411,281,170,380,,,,15,9,21,184,30,187,55,6,267,14,10,18
6140,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",24/10/2020,367,217,480,304,177,451,,,,16,7,24,192,43,192,27,7,178,15,11,21
6141,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",23/10/2020,326,170,426,280,147,432,,,,16,6,24,111,27,149,39,6,236,16,12,21
6142,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",22/10/2020,253,52,410,231,107,451,,,,19,12,31,181,10,182,53,7,269,13,8,18
6143,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",21/10/2020,266,63,398,213,112,407,,,,17,13,24,166,20,172,10,5,248,11,4,16
6144,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",20/10/2020,255,60,370,194,119,301,81,21,135,12,1,19,85,33,115,54,5,236,11,8,14
6145,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",19/10/2020,256,58,345,185,118,261,82,22,128,13,6,17,83,28,111,55,5,269,11,8,15
6146,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",18/10/2020,302,180,370,217,167,328,109,47,195,14,11,19,92,30,128,53,5,255,13,10,16
6147,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",17/10/2020,260,86,396,194,122,328,81,31,177,13,7,16,120,40,157,61,7,267,11,8,13
6148,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",16/10/2020,277,60,424,221,107,332,86,20,130,13,10,16,86,28,135,58,5,221,13,8,19
6149,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",15/10/2020,306,230,438,216,152,410,86,36,167,15,13,20,126,85,148,64,2,248,15,13,19
6150,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",14/10/2020,307,187,362,243,164,314,,,,15,11,23,80,38,172,21,3,198,14,10,17
6151,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",13/10/2020,318,237,427,245,142,451,,,,12,7,20,171,55,171,54,3,230,12,9,16
6152,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",12/10/2020,221,95,304,164,133,192,,,,12,1,19,83,35,107,72,2,240,11,10,13
6153,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",11/10/2020,214,93,325,165,125,219,,,,12,7,23,79,25,107,77,3,210,11,10,14
6154,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",10/10/2020,194,65,267,162,122,204,,,,16,10,23,90,52,114,43,3,250,11,9,13
6155,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",09/10/2020,188,75,329,165,120,259,,,,15,11,20,88,43,119,49,3,238,10,9,13
6156,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",08/10/2020,463,334,500,420,222,500,,,,23,10,49,65,12,198,46,4,216,20,15,23
6157,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",07/10/2020,167,57,365,162,105,308,,,,14,12,17,91,20,138,54,3,268,9,8,11
6158,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",06/10/2020,155,50,306,152,111,197,,,,13,5,22,80,32,111,65,4,218,8,7,10
6159,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",05/10/2020,164,58,250,150,109,185,,,,13,5,19,64,22,109,84,3,268,9,8,11
6160,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",04/10/2020,380,290,498,282,153,441,,,,22,9,34,99,52,176,57,2,256,15,12,19
6161,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",03/10/2020,139,45,321,149,105,215,,,,15,8,21,77,38,108,87,3,230,9,8,10
6162,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",02/10/2020,116,60,303,144,111,217,80,23,155,14,10,19,84,22,125,51,3,176,8,7,9
6163,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",01/10/2020,418,324,500,388,244,500,72,19,135,16,6,31,133,20,184,28,3,181,16,11,22
6164,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",30/09/2020,,,,,,,,,,,,,,,,,,,,,
6165,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",29/09/2020,326,170,426,280,147,432,74,21,133,16,6,24,111,27,149,39,6,236,16,12,21
6166,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",28/09/2020,,,,,,,,,,,,,,,,,,,,,
6167,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",27/09/2020,114,38,267,129,101,178,84,26,136,19,12,24,66,22,112,18,3,69,9,7,10
6168,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",26/09/2020,117,30,340,112,38,199,68,26,169,19,12,27,90,38,121,60,5,197,8,6,9
6169,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",25/09/2020,83,15,302,84,36,166,58,30,150,17,11,24,81,35,106,61,4,218,6,5,8
6170,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",24/09/2020,39,13,68,73,42,121,58,21,125,20,13,37,67,20,101,21,3,63,6,5,8
6171,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",23/09/2020,60,18,167,82,39,140,66,22,111,17,15,20,36,20,55,26,3,89,8,6,9
6172,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",22/09/2020,115,77,193,120,83,150,58,27,112,17,10,23,80,45,117,88,10,251,9,7,10
6173,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",21/09/2020,149,47,323,126,94,179,58,19,119,17,12,22,57,25,95,76,4,167,10,9,12
6174,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",20/09/2020,,,,,,,,,,,,,65,28,103,34,4,142,,,
6175,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",19/09/2020,69,42,110,95,69,115,,,,14,13,18,59,32,72,46,4,95,8,7,9
6176,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",18/09/2020,74,52,92,98,72,123,45,11,93,14,11,18,58,30,70,46,4,141,8,5,10
6177,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",17/09/2020,116,60,223,125,102,167,61,17,105,9,1,16,46,25,70,71,3,194,9,8,11
6178,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",16/09/2020,114,67,200,115,95,137,55,22,102,11,7,15,58,32,75,77,4,255,10,8,11
6179,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",15/09/2020,,,,,,,,,,,,,,,,,,,,,
6180,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",14/09/2020,,,,,,,,,,,,,,,,,,,,,
6181,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",13/09/2020,134,68,293,126,103,167,62,16,114,8,3,14,58,28,95,84,4,240,10,8,12
6182,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",12/09/2020,102,57,200,115,86,153,63,20,107,8,2,14,65,33,103,73,4,266,8,7,10
6183,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",11/09/2020,93,45,237,96,69,145,46,13,89,8,3,14,63,30,105,58,3,159,8,7,9
6184,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",10/09/2020,107,63,317,97,74,137,48,16,88,7,2,13,55,37,85,55,3,170,8,7,10
6185,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",09/09/2020,,,,,,,,,,,,,,,,,,,,,
6186,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",08/09/2020,83,38,190,77,31,111,60,29,109,8,3,10,55,30,70,30,12,185,8,7,10
6187,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",07/09/2020,50,13,113,50,13,109,43,18,102,3,1,9,57,32,85,85,5,230,7,6,8
6188,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",06/09/2020,46,17,97,58,13,101,44,22,85,3,1,7,44,30,57,66,2,178,7,6,9
6189,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",05/09/2020,63,35,88,68,36,100,49,24,107,5,1,9,57,30,72,30,4,96,7,6,9
6190,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",04/09/2020,55,25,90,74,47,139,47,20,95,4,1,9,47,28,70,40,5,83,8,6,9
6191,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",03/09/2020,30,3,68,46,8,91,48,17,106,6,1,12,60,20,85,41,5,193,6,5,7
6192,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",02/09/2020,13,2,23,47,25,96,43,24,82,5,1,11,42,22,57,23,4,55,6,5,6
6193,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",01/09/2020,,,,36,14,67,37,17,65,4,1,8,51,20,72,16,4,42,6,5,7
6194,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",31/08/2020,18,2,50,46,22,135,26,13,59,5,4,8,26,10,30,18,3,39,8,6,8
6195,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",30/08/2020,47,15,95,73,42,126,44,24,77,,,,50,25,102,26,4,64,8,7,9
6196,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",29/08/2020,43,3,200,61,12,107,61,26,110,5,2,13,90,35,127,38,4,96,6,5,8
6197,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",28/08/2020,15,2,67,49,31,95,38,14,93,3,2,4,55,30,75,37,3,78,5,4,6
6198,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",27/08/2020,,,,,,,,,,,,,,,,,,,,,
6199,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",26/08/2020,22,2,57,47,30,86,46,27,72,4,2,8,57,30,72,12,4,31,5,4,5
6200,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",25/08/2020,21,8,42,32,8,61,37,13,73,3,1,6,52,28,68,12,3,32,4,4,5
6201,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",24/08/2020,24,10,48,28,16,50,22,12,43,4,1,6,36,30,40,19,7,39,5,4,5
6202,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",23/08/2020,19,5,58,42,17,105,25,13,45,4,1,7,38,15,48,18,5,28,5,4,5
6203,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",22/08/2020,28,5,57,46,23,88,38,23,58,5,1,9,62,32,100,18,5,41,5,4,5
6204,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",21/08/2020,,,,,,,,,,,,,,,,,,,,,
6205,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",20/08/2020,37,2,83,37,6,66,54,24,92,4,3,6,65,30,101,6,3,11,6,5,7
6206,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",19/08/2020,51,8,95,62,22,109,47,29,69,2,1,4,44,32,67,7,4,29,7,6,9
6207,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",18/08/2020,58,32,75,63,23,120,48,21,81,3,1,5,76,33,109,13,3,41,6,5,7
6208,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",17/08/2020,33,2,57,36,3,74,34,14,71,4,2,5,49,25,63,9,4,21,6,4,6
6209,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",16/08/2020,54,27,92,46,24,64,28,16,54,3,1,4,39,30,52,12,4,20,5,5,6
6210,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",15/08/2020,37,13,73,45,12,105,35,19,74,3,1,5,55,27,72,7,4,15,5,4,6
6211,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",14/08/2020,31,8,60,28,2,56,40,8,66,2,1,3,53,25,68,23,4,61,6,5,7
6212,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",13/08/2020,39,15,85,48,20,101,35,10,78,2,1,4,49,20,68,9,1,24,7,6,8
6213,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",12/08/2020,77,57,95,69,50,92,53,18,108,2,1,4,73,32,100,11,4,34,9,8,13
6214,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",11/08/2020,,,,,,,41,14,86,8,4,11,59,5,88,32,6,69,16,9,33
6215,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",10/08/2020,,,,,,,28,6,66,12,10,13,65,25,85,6,3,31,3,1,12
6216,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",09/08/2020,,,,,,,43,14,82,11,7,19,50,20,75,42,2,84,5,3,13
6217,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",08/08/2020,,,,,,,,,,,,,,,,,,,,,
6218,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",07/08/2020,25,10,60,42,17,74,23,15,34,11,5,25,35,30,40,20,2,24,8,6,11
6219,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",06/08/2020,86,33,250,75,24,115,42,22,72,15,7,37,74,35,105,22,2,216,8,4,12
6220,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",05/08/2020,40,13,77,57,27,86,32,14,62,9,6,11,48,30,60,30,7,72,,,
6221,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",04/08/2020,39,20,60,60,39,81,34,17,63,8,5,12,40,8,70,31,3,68,,,
6222,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",03/08/2020,,,,,,,,,,,,,,,,,,,,,
6223,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",02/08/2020,59,30,113,68,39,127,44,20,71,11,5,20,60,28,72,19,3,177,10,6,19
6224,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",01/08/2020,75,45,157,82,56,119,52,31,81,12,6,18,66,32,90,27,2,88,,,
6225,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",31/07/2020,33,5,73,47,19,101,43,19,101,11,6,18,57,28,100,41,4,69,,,
6226,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",30/07/2020,42,18,63,69,27,113,46,24,75,9,6,14,53,32,65,18,7,52,8,6,15
6227,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",29/07/2020,38,18,83,69,39,104,28,11,74,8,4,12,54,30,85,30,6,67,9,6,15
6228,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",28/07/2020,,,,,,,,,,,,,,,,,,,,,
6229,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",27/07/2020,96,38,329,85,50,193,37,15,89,10,6,17,83,30,118,34,6,87,13,8,27
6230,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",26/07/2020,51,28,80,54,31,68,28,15,46,9,5,24,46,35,55,12,2,33,11,6,20
6231,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",25/07/2020,78,30,183,76,38,150,38,18,79,9,7,14,60,25,106,19,7,34,11,8,15
6232,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",24/07/2020,,,,,,,,,,,,,,,,,,,,,
