,State,City,Station_ID,Station_Name,Date,PM2.5_average,PM2.5_minimum,PM2.5_maximum,PM10_average,PM10_minimum,PM10_maximum,NO2_average,NO2_minimum,NO2_maximum,NH3_average,NH3_minimum,NH3_maximum,SO2_average,SO2_minimum,SO2_maximum,CO_average,CO_minimum,CO_maximum,OZONE_average,OZONE_minimum,OZONE_maximum
12751,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",06/11/2020,,,,,,,,,,,,,,,,,,,,,
12752,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",05/11/2020,,,,,,,,,,,,,,,,,,,,,
12753,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",04/11/2020,,,,,,,,,,,,,,,,,,,,,
12754,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",03/11/2020,,,,,,,,,,,,,,,,,,,,,
12755,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",02/11/2020,,,,,,,,,,,,,,,,,,,,,
12756,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",01/11/2020,,,,,,,,,,,,,,,,,,,,,
12757,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",31/10/2020,,,,,,,,,,,,,,,,,,,,,
12758,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",30/10/2020,,,,,,,,,,,,,,,,,,,,,
12759,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",29/10/2020,,,,,,,,,,,,,,,,,,,,,
12760,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",28/10/2020,,,,,,,,,,,,,,,,,,,,,
12761,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",27/10/2020,,,,,,,,,,,,,,,,,,,,,
12762,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",26/10/2020,,,,,,,,,,,,,,,,,,,,,
12763,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",25/10/2020,,,,,,,,,,,,,,,,,,,,,
12764,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",24/10/2020,,,,,,,,,,,,,,,,,,,,,
12765,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",23/10/2020,,,,,,,,,,,,,,,,,,,,,
12766,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",22/10/2020,,,,,,,,,,,,,,,,,,,,,
12767,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",21/10/2020,,,,,,,,,,,,,,,,,,,,,
12768,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",20/10/2020,,,,,,,,,,,,,,,,,,,,,
12769,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",19/10/2020,,,,,,,,,,,,,,,,,,,,,
12770,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",18/10/2020,,,,,,,,,,,,,,,,,,,,,
12771,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",17/10/2020,,,,,,,,,,,,,,,,,,,,,
12772,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",16/10/2020,,,,,,,,,,,,,,,,,,,,,
12773,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",15/10/2020,,,,,,,,,,,,,,,,,,,,,
12774,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",14/10/2020,,,,,,,,,,,,,,,,,,,,,
12775,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",13/10/2020,,,,,,,,,,,,,,,,,,,,,
12776,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",12/10/2020,,,,,,,,,,,,,,,,,,,,,
12777,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",11/10/2020,,,,,,,,,,,,,,,,,,,,,
12778,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",10/10/2020,,,,,,,,,,,,,,,,,,,,,
12779,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",09/10/2020,,,,,,,,,,,,,,,,,,,,,
12780,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",08/10/2020,,,,,,,,,,,,,,,,,,,,,
12781,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",07/10/2020,,,,,,,,,,,,,,,,,,,,,
12782,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",06/10/2020,,,,,,,,,,,,,,,,,,,,,
12783,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",05/10/2020,,,,,,,,,,,,,,,,,,,,,
12784,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",04/10/2020,,,,,,,,,,,,,,,,,,,,,
12785,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",03/10/2020,,,,,,,,,,,,,,,,,,,,,
12786,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",02/10/2020,,,,,,,,,,,,,,,,,,,,,
12787,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",01/10/2020,,,,,,,,,,,,,,,,,,,,,
12788,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",30/09/2020,,,,,,,,,,,,,,,,,,,,,
12789,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",29/09/2020,,,,,,,,,,,,,,,,,,,,,
12790,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",28/09/2020,,,,,,,,,,,,,,,,,,,,,
12791,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",27/09/2020,,,,,,,,,,,,,,,,,,,,,
12792,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",26/09/2020,,,,,,,,,,,,,,,,,,,,,
12793,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",25/09/2020,,,,,,,,,,,,,,,,,,,,,
12794,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",24/09/2020,,,,,,,,,,,,,,,,,,,,,
12795,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",23/09/2020,,,,,,,,,,,,,,,,,,,,,
12796,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",22/09/2020,,,,,,,,,,,,,,,,,,,,,
12797,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",21/09/2020,,,,,,,,,,,,,,,,,,,,,
12798,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",20/09/2020,,,,,,,,,,,,,,,,,,,,,
12799,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",19/09/2020,,,,,,,,,,,,,,,,,,,,,
12800,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",18/09/2020,,,,,,,,,,,,,,,,,,,,,
12801,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",17/09/2020,,,,,,,,,,,,,,,,,,,,,
12802,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",16/09/2020,,,,,,,,,,,,,,,,,,,,,
12803,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",15/09/2020,,,,,,,,,,,,,,,,,,,,,
12804,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",14/09/2020,,,,,,,,,,,,,,,,,,,,,
12805,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",13/09/2020,,,,,,,,,,,,,,,,,,,,,
12806,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",12/09/2020,,,,,,,,,,,,,,,,,,,,,
12807,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",11/09/2020,,,,,,,,,,,,,,,,,,,,,
12808,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",10/09/2020,,,,,,,,,,,,,,,,,,,,,
12809,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",09/09/2020,,,,,,,,,,,,,,,,,,,,,
12810,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",08/09/2020,,,,,,,,,,,,,,,,,,,,,
12811,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",07/09/2020,,,,,,,,,,,,,,,,,,,,,
12812,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",06/09/2020,,,,,,,,,,,,,,,,,,,,,
12813,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",05/09/2020,,,,,,,,,,,,,,,,,,,,,
12814,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",04/09/2020,,,,,,,,,,,,,,,,,,,,,
12815,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",03/09/2020,,,,,,,,,,,,,,,,,,,,,
12816,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",02/09/2020,,,,,,,,,,,,,,,,,,,,,
12817,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",01/09/2020,,,,,,,,,,,,,,,,,,,,,
12818,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",31/08/2020,,,,,,,,,,,,,,,,,,,,,
12819,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",30/08/2020,,,,,,,,,,,,,,,,,,,,,
12820,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",29/08/2020,,,,,,,,,,,,,,,,,,,,,
12821,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",28/08/2020,,,,,,,,,,,,,,,,,,,,,
12822,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",27/08/2020,,,,,,,,,,,,,,,,,,,,,
12823,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",26/08/2020,,,,,,,,,,,,,,,,,,,,,
12824,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",25/08/2020,,,,,,,,,,,,,,,,,,,,,
12825,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",24/08/2020,,,,,,,,,,,,,,,,,,,,,
12826,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",23/08/2020,,,,,,,,,,,,,,,,,,,,,
12827,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",22/08/2020,,,,,,,,,,,,,,,,,,,,,
12828,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",21/08/2020,,,,,,,,,,,,,,,,,,,,,
12829,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",20/08/2020,,,,,,,,,,,,,,,,,,,,,
12830,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",19/08/2020,,,,,,,,,,,,,,,,,,,,,
12831,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",18/08/2020,,,,,,,,,,,,,,,,,,,,,
12832,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",17/08/2020,,,,,,,,,,,,,,,,,,,,,
12833,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",16/08/2020,,,,,,,,,,,,,,,,,,,,,
12834,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",15/08/2020,,,,,,,,,,,,,,,,,,,,,
12835,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",14/08/2020,,,,,,,,,,,,,,,,,,,,,
12836,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",13/08/2020,,,,,,,,,,,,,,,,,,,,,
12837,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",12/08/2020,,,,,,,,,,,,,,,,,,,,,
12838,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",11/08/2020,,,,,,,,,,,,,,,,,,,,,
12839,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",10/08/2020,,,,,,,,,,,,,,,,,,,,,
12840,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",09/08/2020,,,,,,,,,,,,,,,,,,,,,
12841,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",08/08/2020,,,,,,,,,,,,,,,,,,,,,
12842,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",07/08/2020,,,,,,,,,,,,,,,,,,,,,
12843,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",06/08/2020,,,,,,,,,,,,,,,,,,,,,
12844,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",05/08/2020,,,,,,,,,,,,,,,,,,,,,
12845,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",04/08/2020,,,,,,,,,,,,,,,,,,,,,
12846,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",03/08/2020,,,,,,,,,,,,,,,,,,,,,
12847,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",02/08/2020,,,,,,,,,,,,,,,,,,,,,
12848,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",01/08/2020,,,,,,,,,,,,,,,,,,,,,
12849,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",31/07/2020,,,,,,,,,,,,,,,,,,,,,
12850,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",30/07/2020,,,,,,,,,,,,,,,,,,,,,
12851,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",29/07/2020,,,,,,,,,,,,,,,,,,,,,
12852,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",28/07/2020,,,,,,,,,,,,,,,,,,,,,
12853,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",27/07/2020,,,,,,,,,,,,,,,,,,,,,
12854,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",26/07/2020,,,,,,,,,,,,,,,,,,,,,
12855,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",25/07/2020,,,,,,,,,,,,,,,,,,,,,
12856,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",24/07/2020,,,,,,,,,,,,,,,,,,,,,
12857,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",23/07/2020,,,,,,,,,,,,,,,,,,,,,
12858,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",22/07/2020,,,,,,,,,,,,,,,,,,,,,
12859,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",21/07/2020,,,,,,,,,,,,,,,,,,,,,
12860,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",20/07/2020,,,,,,,,,,,,,,,,,,,,,
12861,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",19/07/2020,,,,,,,,,,,,,,,,,,,,,
12862,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",18/07/2020,,,,,,,,,,,,,,,,,,,,,
12863,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",17/07/2020,,,,,,,,,,,,,,,,,,,,,
12864,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",16/07/2020,,,,,,,,,,,,,,,,,,,,,
12865,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",15/07/2020,,,,,,,,,,,,,,,,,,,,,
12866,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",14/07/2020,,,,,,,,,,,,,,,,,,,,,
12867,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",13/07/2020,,,,,,,,,,,,,,,,,,,,,
12868,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",12/07/2020,,,,,,,,,,,,,,,,,,,,,
12869,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",11/07/2020,,,,,,,,,,,,,,,,,,,,,
12870,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",10/07/2020,,,,,,,,,,,,,,,,,,,,,
12871,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",09/07/2020,,,,,,,,,,,,,,,,,,,,,
12872,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",08/07/2020,,,,,,,,,,,,,,,,,,,,,
12873,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",07/07/2020,,,,,,,,,,,,,,,,,,,,,
12874,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",06/07/2020,,,,,,,,,,,,,,,,,,,,,
12875,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",05/07/2020,,,,,,,,,,,,,,,,,,,,,
12876,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",04/07/2020,,,,,,,,,,,,,,,,,,,,,
12877,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",03/07/2020,,,,,,,,,,,,,,,,,,,,,
12878,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",02/07/2020,,,,,,,,,,,,,,,,,,,,,
12879,Maharashtra,Mumbai,site_5399,"Chakala-Andheri East, Mumbai - IITM",01/07/2020,,,,,,,,,,,,,,,,,,,,,
