,State,City,Station_ID,Station_Name,Date,PM2.5_average,PM2.5_minimum,PM2.5_maximum,PM10_average,PM10_minimum,PM10_maximum,NO2_average,NO2_minimum,NO2_maximum,SO2_average,SO2_minimum,SO2_maximum,CO_average,CO_minimum,CO_maximum,OZONE_average,OZONE_minimum,OZONE_maximum,NH3_average,NH3_minimum,NH3_maximum
2035,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",20/12/2020,294,2,478,214,130,445,,,,24,11,43,170,80,175,26,18,50,,,
2036,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",19/12/2020,292,12,402,191,122,382,,,,19,8,32,118,82,149,28,18,62,,,
2037,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",18/12/2020,326,257,401,164,121,252,22,13,38,,,,110,80,120,27,21,41,2,1,3
2038,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",17/12/2020,287,95,341,145,100,199,22,14,37,,,,100,80,113,26,21,37,2,1,3
2039,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",16/12/2020,319,240,383,153,109,222,23,12,35,,,,104,75,109,28,21,47,2,1,2
2040,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",15/12/2020,256,110,375,131,101,200,19,10,31,,,,91,70,103,29,16,46,2,1,2
2041,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",14/12/2020,234,82,416,136,92,237,20,12,29,,,,94,75,111,22,15,34,3,2,4
2042,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",13/12/2020,,,,,,,25,12,33,26,18,36,118,102,139,16,15,21,4,2,5
2043,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",12/12/2020,360,313,422,236,147,401,38,7,55,33,12,104,113,102,130,20,15,49,5,4,8
2044,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",11/12/2020,326,200,385,206,141,268,49,28,83,,,,105,95,126,18,13,35,6,4,11
2045,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",10/12/2020,391,160,500,298,139,459,87,19,153,,,,117,70,146,17,13,41,9,4,16
2046,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",09/12/2020,387,97,479,305,135,476,123,67,171,29,2,61,106,98,182,21,13,64,14,12,18
2047,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",08/12/2020,443,352,500,382,238,450,128,75,167,20,4,37,171,108,185,18,14,45,14,11,16
2048,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",07/12/2020,413,308,500,340,189,496,123,63,186,19,2,38,135,101,176,21,13,81,11,9,13
2049,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",06/12/2020,418,355,469,346,252,416,115,66,170,9,1,17,108,88,118,24,13,83,12,11,15
2050,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",05/12/2020,445,358,500,413,283,486,147,77,256,29,4,70,120,90,189,35,14,135,17,13,24
2051,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",04/12/2020,377,309,458,329,197,476,159,106,213,16,2,39,144,95,177,20,11,53,15,12,19
2052,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",03/12/2020,372,317,418,380,192,500,148,85,190,15,3,26,159,62,192,17,12,41,16,13,19
2053,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",02/12/2020,,,,412,282,500,160,102,238,23,1,45,126,106,191,17,12,44,15,12,19
2054,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",01/12/2020,373,267,470,336,177,500,139,97,168,18,1,36,184,101,186,19,12,50,14,11,18
2055,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",30/11/2020,335,233,438,258,163,476,133,103,160,17,1,42,187,100,192,20,12,46,11,8,16
2056,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",29/11/2020,266,82,362,216,120,422,118,88,153,12,1,26,129,90,154,20,13,50,9,7,11
2057,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",28/11/2020,163,2,317,165,97,344,102,61,141,15,6,48,109,80,128,17,12,35,9,8,11
2058,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",27/11/2020,225,22,405,174,90,309,83,61,105,13,6,24,97,82,118,19,14,38,11,9,11
2059,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",26/11/2020,440,346,500,394,213,488,115,84,140,46,19,117,108,90,136,42,14,207,12,11,14
2060,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",25/11/2020,445,333,500,411,210,500,150,83,257,45,7,128,124,92,184,48,16,188,13,10,18
2061,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",24/11/2020,372,200,481,348,131,500,143,91,211,33,4,129,176,88,176,86,12,278,10,7,13
2062,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",23/11/2020,292,90,401,251,124,463,112,47,159,14,8,38,121,88,149,20,12,59,7,5,11
2063,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",22/11/2020,246,65,345,203,129,406,96,65,141,12,4,24,113,75,139,24,12,64,6,5,9
2064,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",21/11/2020,296,103,389,238,145,403,117,91,156,16,5,40,104,80,122,26,13,60,8,7,10
2065,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",20/11/2020,335,123,500,274,134,420,121,88,145,19,9,42,100,82,127,24,12,56,9,7,11
2066,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",19/11/2020,265,163,334,209,129,398,119,66,169,10,3,17,113,80,125,23,12,66,10,9,11
2067,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",18/11/2020,183,75,335,171,101,252,93,46,134,11,6,19,106,90,114,18,12,40,10,9,11
2068,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",17/11/2020,210,78,367,144,70,259,72,37,118,14,11,23,111,75,122,22,13,66,9,8,11
2069,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",16/11/2020,372,140,500,,,,,,,28,11,55,99,60,142,58,15,94,,,
2070,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",15/11/2020,481,350,500,460,209,500,151,110,206,27,5,99,135,95,160,67,14,199,16,12,19
2071,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",14/11/2020,414,270,500,401,175,500,159,89,229,14,1,25,126,95,174,23,14,251,16,11,22
2072,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",13/11/2020,364,187,474,369,149,500,134,41,200,28,2,118,161,82,174,22,9,63,16,11,22
2073,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",12/11/2020,388,92,500,388,114,500,115,60,167,33,6,79,180,70,180,31,14,183,14,9,22
2074,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",11/11/2020,411,183,500,,,,144,77,319,25,7,57,181,85,181,30,14,119,14,3,23
2075,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",10/11/2020,487,396,500,482,370,500,187,115,268,20,4,38,179,105,195,20,14,48,18,14,21
2076,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",09/11/2020,478,419,500,475,403,500,181,123,250,33,2,60,64,101,186,25,17,90,13,7,18
2077,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",08/11/2020,429,290,500,432,209,500,155,90,200,19,3,47,196,95,196,28,16,71,11,6,15
2078,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",07/11/2020,430,320,491,435,243,500,149,70,210,21,1,38,148,98,187,25,10,59,15,7,26
2079,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",06/11/2020,432,311,500,423,204,500,187,126,262,24,8,50,190,95,192,22,14,60,17,11,28
2080,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",05/11/2020,433,335,500,434,263,500,183,125,256,19,6,36,142,111,161,19,14,44,16,10,23
2081,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",04/11/2020,301,48,431,325,119,500,173,126,220,23,3,61,159,95,182,23,14,63,15,10,21
2082,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",03/11/2020,361,267,432,339,219,495,155,74,216,19,7,35,198,90,198,25,11,66,13,9,18
2083,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",02/11/2020,383,127,500,394,167,500,115,70,177,21,11,33,121,85,152,25,14,76,10,5,15
2084,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",01/11/2020,386,110,500,381,153,500,121,84,158,15,8,21,116,88,129,23,14,66,11,8,15
2085,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",31/10/2020,368,150,500,453,376,498,134,94,223,19,6,35,122,109,181,28,14,70,16,9,22
2086,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",30/10/2020,413,307,500,421,213,500,153,116,221,37,3,107,198,103,198,23,14,93,17,11,21
2087,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",29/10/2020,369,328,457,358,227,500,145,89,201,22,6,38,190,100,190,26,13,88,14,11,19
2088,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",28/10/2020,322,103,416,325,159,432,120,58,160,14,3,35,131,85,162,22,14,88,12,8,14
2089,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",27/10/2020,384,190,486,377,193,474,142,77,213,22,4,43,110,88,162,53,21,267,16,12,21
2090,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",26/10/2020,408,233,500,403,171,500,130,77,212,21,2,46,173,75,195,24,13,100,17,9,22
2091,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",25/10/2020,397,273,500,390,219,500,127,55,193,18,4,53,198,52,198,30,14,84,14,8,20
2092,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",24/10/2020,388,140,500,385,140,500,136,104,181,,,,133,88,183,37,14,79,16,6,22
2093,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",23/10/2020,362,210,414,373,194,471,120,68,193,30,13,77,130,100,153,17,14,100,17,13,24
2094,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",22/10/2020,278,67,404,284,97,474,94,65,137,22,1,44,154,10,166,24,11,48,11,6,15
2095,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",21/10/2020,,,,259,131,440,96,54,151,31,15,53,167,60,167,25,9,84,9,6,12
2096,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",20/10/2020,254,68,416,269,162,436,83,44,114,23,11,49,120,101,140,27,14,72,10,7,15
2097,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",19/10/2020,238,67,350,236,157,384,84,59,106,14,7,27,96,55,119,25,14,64,11,9,14
2098,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",18/10/2020,293,90,431,326,152,474,101,62,164,24,10,54,113,72,138,29,10,84,12,8,19
2099,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",17/10/2020,280,142,388,245,126,410,91,58,128,34,20,53,107,88,141,34,3,98,9,6,13
2100,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",16/10/2020,277,52,434,287,108,423,85,57,140,34,14,66,116,72,131,29,12,116,7,4,10
2101,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",15/10/2020,286,150,408,244,144,412,85,64,117,50,25,120,113,92,134,28,7,79,9,7,10
2102,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",14/10/2020,285,120,358,256,141,428,78,39,120,32,7,81,113,85,146,72,15,160,9,8,10
2103,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",13/10/2020,322,177,452,279,162,428,90,28,123,52,30,133,161,72,161,34,12,196,7,5,9
2104,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",12/10/2020,230,133,313,197,148,325,78,32,113,33,21,65,104,78,119,42,14,93,6,5,7
2105,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",11/10/2020,214,88,318,198,141,342,77,32,112,32,20,60,105,70,111,41,14,90,6,5,7
2106,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",10/10/2020,205,113,325,232,147,438,92,44,159,31,20,58,76,32,119,31,13,83,5,2,7
2107,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",09/10/2020,162,98,280,202,137,309,102,40,173,31,24,42,98,68,116,25,15,78,6,4,8
2108,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",08/10/2020,239,78,402,255,153,427,114,79,149,24,12,62,92,52,121,32,11,75,6,4,11
2109,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",07/10/2020,137,63,280,201,137,413,111,69,145,26,16,47,110,88,140,29,3,71,5,2,9
2110,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",06/10/2020,102,50,213,183,141,235,104,70,135,26,18,43,94,68,107,38,11,82,4,2,6
2111,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",05/10/2020,,,,,,,,,,,,,,,,,,,,,
2112,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",04/10/2020,,,,183,131,411,104,62,148,37,25,71,94,55,108,31,14,65,5,2,8
2113,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",03/10/2020,,,,181,144,296,97,58,134,16,1,29,82,43,106,45,12,68,6,2,8
2114,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",02/10/2020,77,48,110,167,118,267,98,57,137,22,13,34,107,75,129,27,11,56,7,6,8
2115,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",01/10/2020,68,32,93,165,109,219,87,35,116,21,6,38,34,15,109,35,8,57,6,5,7
2116,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",30/09/2020,,,,,,,,,,,,,,,,,,,,,
2117,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",29/09/2020,82,33,320,187,152,254,86,52,129,22,14,39,103,95,115,36,10,52,6,5,7
2118,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",28/09/2020,,,,133,51,223,81,47,114,12,3,18,102,45,118,23,9,46,6,5,7
2119,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",27/09/2020,105,37,310,181,127,257,106,57,144,27,17,52,107,72,114,14,9,27,8,5,12
2120,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",26/09/2020,74,27,230,140,55,249,104,38,187,16,11,24,113,62,122,22,12,43,6,5,8
2121,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",25/09/2020,51,3,113,91,24,189,66,23,115,34,4,134,107,68,168,,,,6,4,7
2122,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",24/09/2020,27,15,48,70,34,127,81,51,122,36,12,107,97,70,106,31,16,69,10,5,15
2123,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",23/09/2020,42,10,103,93,48,160,90,16,194,43,4,111,98,65,109,27,16,60,10,2,17
2124,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",22/09/2020,,,,146,99,193,,,,40,6,76,92,22,101,44,22,73,,,
2125,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",21/09/2020,,,,158,133,199,,,,64,35,132,82,57,102,60,20,91,,,
2126,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",20/09/2020,,,,,,,,,,,,,110,88,118,38,28,64,,,
2127,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",19/09/2020,47,12,107,127,88,179,49,4,109,,,,48,18,120,40,10,51,6,5,9
2128,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",18/09/2020,91,57,153,136,99,215,60,24,100,23,3,41,75,43,125,36,17,55,6,4,9
2129,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",17/09/2020,136,67,263,162,115,251,60,14,108,34,16,53,92,43,107,28,15,62,6,4,10
2130,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",16/09/2020,169,87,311,137,62,194,75,38,134,35,23,58,44,5,108,38,17,122,6,5,8
2131,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",15/09/2020,173,93,340,99,74,171,69,21,94,28,2,115,132,100,141,23,17,68,7,2,9
2132,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",14/09/2020,126,78,193,83,67,99,56,18,103,32,14,64,107,40,113,33,14,62,5,2,7
2133,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",13/09/2020,117,72,210,89,61,124,63,23,111,35,11,117,117,32,121,35,13,144,5,4,7
2134,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",12/09/2020,109,55,240,90,52,131,66,11,108,22,6,31,49,5,108,32,11,94,6,1,8
2135,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",11/09/2020,91,57,137,90,50,155,47,17,92,23,12,31,86,25,112,34,13,56,6,4,8
2136,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",10/09/2020,80,62,107,73,48,169,52,23,93,,,,113,50,124,32,14,46,6,3,8
2137,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",09/09/2020,65,35,90,65,38,111,47,6,93,14,2,75,102,18,118,27,10,45,5,2,7
2138,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",08/09/2020,131,42,480,,,,79,28,156,46,3,89,103,60,117,14,10,46,9,5,18
2139,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",07/09/2020,82,20,324,,,,97,20,261,18,4,80,88,55,113,40,12,91,10,2,13
2140,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",06/09/2020,81,15,170,,,,44,17,106,19,2,30,64,28,102,35,13,276,5,2,9
2141,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",05/09/2020,70,45,107,,,,,,,32,7,82,95,70,112,18,12,48,,,
2142,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",04/09/2020,61,38,95,61,34,90,36,16,102,8,6,11,57,22,100,29,16,45,4,2,8
2143,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",03/09/2020,47,13,100,62,20,109,81,44,129,8,5,12,91,35,111,44,14,89,7,5,9
2144,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",02/09/2020,29,13,52,37,16,55,59,27,108,8,6,18,56,15,98,22,13,40,6,3,8
2145,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",01/09/2020,20,3,43,26,11,39,45,20,82,8,6,10,103,98,115,19,13,32,6,3,8
2146,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",31/08/2020,40,12,110,41,17,107,37,20,74,11,3,37,70,28,100,22,12,35,6,4,8
2147,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",30/08/2020,95,7,302,76,13,152,63,10,111,14,5,28,92,25,109,22,12,74,7,1,13
2148,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",29/08/2020,63,7,140,68,7,114,67,20,127,6,1,16,80,30,104,46,15,116,7,2,11
2149,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",28/08/2020,35,20,65,57,29,101,51,12,84,5,2,8,106,75,111,29,14,39,4,1,6
2150,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",27/08/2020,28,13,53,,,,77,43,178,8,6,10,82,52,101,21,14,38,8,3,15
2151,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",26/08/2020,26,12,55,,,,65,27,111,6,5,7,91,55,101,20,15,27,9,3,13
2152,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",25/08/2020,22,3,40,,,,47,14,115,5,4,6,45,12,68,21,16,33,6,3,10
2153,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",24/08/2020,31,10,58,37,11,55,41,21,63,10,6,14,75,20,108,25,18,33,8,4,11
2154,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",23/08/2020,,,,,,,,,,,,,96,90,104,26,17,67,,,
2155,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",22/08/2020,36,5,88,49,28,107,23,10,34,15,5,58,106,55,110,52,13,183,3,2,4
2156,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",21/08/2020,40,12,85,38,8,67,77,31,160,24,9,53,91,25,106,43,11,230,8,4,16
2157,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",20/08/2020,42,23,67,36,20,62,99,49,160,35,24,53,96,38,109,15,11,32,13,8,25
2158,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",19/08/2020,74,33,130,68,34,119,104,49,174,21,12,28,62,22,90,13,11,34,18,6,26
2159,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",18/08/2020,56,30,98,56,28,83,85,27,182,13,9,37,104,55,117,43,12,111,12,5,18
2160,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",17/08/2020,38,15,68,40,17,68,62,39,100,12,11,21,86,52,108,19,12,178,11,10,14
2161,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",16/08/2020,57,35,87,51,36,91,65,40,103,12,11,15,41,20,78,20,13,30,12,11,15
2162,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",15/08/2020,41,12,83,46,19,83,59,32,112,17,12,23,91,60,106,17,12,22,9,5,13
2163,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",14/08/2020,29,5,50,28,6,42,65,12,96,13,9,28,93,35,106,15,12,39,11,6,13
2164,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",13/08/2020,44,10,85,59,23,105,74,37,126,8,6,10,5,5,92,19,12,40,11,6,16
2165,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",12/08/2020,81,55,127,72,46,101,121,39,205,12,10,18,87,5,118,19,11,38,15,7,19
2166,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",11/08/2020,64,32,92,58,33,79,48,17,129,14,12,22,38,8,70,19,11,42,9,6,18
2167,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",10/08/2020,68,13,157,58,12,101,86,17,152,14,8,39,75,15,108,24,12,77,13,10,18
2168,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",09/08/2020,98,43,187,81,39,111,130,37,214,16,12,25,98,8,117,29,12,75,13,5,17
2169,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",08/08/2020,42,13,72,47,25,75,76,24,137,16,12,24,101,50,111,22,14,35,12,7,17
2170,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",07/08/2020,39,17,70,48,35,70,60,23,87,16,10,23,68,5,108,21,12,24,13,6,17
2171,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",06/08/2020,77,27,160,74,20,119,47,20,89,12,8,21,132,72,141,19,12,95,6,5,7
2172,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",05/08/2020,56,20,270,59,27,133,40,11,61,10,8,15,13,5,65,24,12,67,6,5,7
2173,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",04/08/2020,50,27,117,62,40,111,46,24,60,13,10,27,24,10,102,20,11,63,6,5,7
2174,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",03/08/2020,50,27,117,62,40,111,46,24,60,13,10,27,24,10,102,20,11,63,6,5,7
2175,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",02/08/2020,57,13,103,60,18,92,45,15,82,12,10,16,117,70,124,20,11,62,7,6,8
2176,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",01/08/2020,95,47,233,75,48,117,27,10,58,16,11,21,103,25,114,67,15,145,5,3,8
2177,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",31/07/2020,39,12,75,56,17,105,28,8,48,12,10,16,83,20,105,44,26,78,5,3,6
2178,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",30/07/2020,48,3,78,53,24,97,35,4,65,11,9,13,75,10,116,34,24,138,5,4,6
2179,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",29/07/2020,40,18,63,61,28,101,46,17,63,11,8,15,70,22,112,64,27,91,7,5,9
2180,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",28/07/2020,99,20,305,98,42,267,86,20,169,11,6,31,87,55,109,67,26,175,14,6,22
2181,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",27/07/2020,83,23,305,83,29,432,84,21,201,12,10,16,91,43,116,61,27,163,14,8,20
2182,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",26/07/2020,49,25,85,65,29,285,44,17,84,13,10,18,18,5,85,61,35,111,13,8,19
2183,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",25/07/2020,87,37,230,76,47,155,79,55,134,15,11,27,107,70,122,82,30,124,18,14,22
2184,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",24/07/2020,82,45,173,79,42,130,90,34,175,16,12,43,107,5,113,62,24,127,10,5,18
2185,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",23/07/2020,54,13,190,49,14,116,34,14,70,11,8,13,48,30,92,40,24,93,4,2,7
