,State,City,Station_ID,Station_Name,Date,PM2.5_average,PM2.5_minimum,PM2.5_maximum,PM10_average,PM10_minimum,PM10_maximum,NO2_average,NO2_minimum,NO2_maximum,SO2_average,SO2_minimum,SO2_maximum,CO_average,CO_minimum,CO_maximum,OZONE_average,OZONE_minimum,OZONE_maximum,NH3_average,NH3_minimum,NH3_maximum
1385,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",25/09/2020,,,,,,,,,,,,,,,,,,,,,
1386,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",24/09/2020,,,,,,,,,,,,,,,,,,,,,
1387,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",23/09/2020,,,,,,,,,,,,,,,,,,,,,
1388,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",22/09/2020,,,,,,,,,,,,,,,,,,,,,
1389,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",21/09/2020,,,,,,,,,,,,,,,,,,,,,
1390,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",20/09/2020,,,,,,,,,,,,,,,,,,,,,
1391,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",19/09/2020,,,,,,,,,,,,,,,,,,,,,
1392,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",18/09/2020,,,,,,,,,,,,,,,,,,,,,
1393,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",17/09/2020,,,,,,,,,,,,,,,,,,,,,
1394,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",16/09/2020,,,,,,,,,,,,,,,,,,,,,
1395,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",15/09/2020,,,,,,,,,,,,,,,,,,,,,
1396,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",14/09/2020,,,,,,,,,,,,,,,,,,,,,
1397,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",13/09/2020,,,,,,,,,,,,,,,,,,,,,
1398,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",12/09/2020,,,,,,,,,,,,,,,,,,,,,
1399,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",11/09/2020,,,,,,,,,,,,,,,,,,,,,
1400,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",10/09/2020,,,,,,,,,,,,,,,,,,,,,
1401,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",09/09/2020,,,,,,,,,,,,,,,,,,,,,
1402,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",08/09/2020,,,,,,,,,,,,,,,,,,,,,
1403,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",07/09/2020,,,,,,,,,,,,,,,,,,,,,
1404,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",06/09/2020,,,,,,,,,,,,,,,,,,,,,
1405,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",05/09/2020,,,,,,,,,,,,,,,,,,,,,
1406,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",04/09/2020,,,,,,,,,,,,,,,,,,,,,
1407,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",03/09/2020,,,,,,,,,,,,,,,,,,,,,
1408,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",02/09/2020,,,,,,,,,,,,,,,,,,,,,
1409,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",01/09/2020,,,,,,,,,,,,,,,,,,,,,
1410,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",31/08/2020,,,,,,,,,,,,,,,,,,,,,
1411,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",30/08/2020,,,,,,,,,,,,,,,,,,,,,
1412,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",29/08/2020,,,,,,,,,,,,,,,,,,,,,
1413,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",28/08/2020,,,,,,,,,,,,,,,,,,,,,
1414,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",27/08/2020,,,,,,,,,,,,,,,,,,,,,
1415,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",26/08/2020,,,,,,,,,,,,,,,,,,,,,
1416,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",25/08/2020,,,,,,,,,,,,,,,,,,,,,
1417,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",24/08/2020,,,,,,,,,,,,,,,,,,,,,
1418,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",23/08/2020,,,,,,,,,,,,,,,,,,,,,
1419,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",22/08/2020,,,,,,,,,,,,,,,,,,,,,
1420,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",21/08/2020,,,,,,,,,,,,,,,,,,,,,
1421,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",20/08/2020,,,,,,,,,,,,,,,,,,,,,
1422,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",19/08/2020,,,,,,,,,,,,,,,,,,,,,
1423,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",18/08/2020,,,,,,,,,,,,,,,,,,,,,
1424,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",17/08/2020,,,,,,,,,,,,,,,,,,,,,
1425,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",16/08/2020,,,,,,,,,,,,,,,,,,,,,
1426,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",15/08/2020,,,,,,,,,,,,,,,,,,,,,
1427,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",14/08/2020,,,,,,,,,,,,,,,,,,,,,
1428,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",13/08/2020,,,,,,,,,,,,,,,,,,,,,
1429,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",12/08/2020,,,,,,,,,,,,,,,,,,,,,
1430,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",11/08/2020,,,,,,,,,,,,,,,,,,,,,
1431,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",10/08/2020,,,,,,,,,,,,,,,,,,,,,
1432,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",09/08/2020,,,,,,,,,,,,,,,,,,,,,
1433,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",08/08/2020,,,,,,,,,,,,,,,,,,,,,
1434,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",07/08/2020,,,,,,,,,,,,,,,,,,,,,
1435,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",06/08/2020,,,,,,,,,,,,,,,,,,,,,
1436,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",05/08/2020,,,,,,,,,,,,,,,,,,,,,
1437,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",04/08/2020,,,,,,,,,,,,,,,,,,,,,
1438,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",03/08/2020,,,,,,,,,,,,,,,,,,,,,
1439,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",02/08/2020,,,,,,,,,,,,,,,,,,,,,
1440,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",01/08/2020,,,,,,,,,,,,,,,,,,,,,
1441,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",31/07/2020,,,,,,,,,,,,,,,,,,,,,
1442,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",30/07/2020,,,,,,,,,,,,,,,,,,,,,
1443,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",29/07/2020,,,,,,,,,,,,,,,,,,,,,
1444,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",28/07/2020,,,,,,,,,,,,,,,,,,,,,
1445,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",27/07/2020,,,,,,,,,,,,,,,,,,,,,
1446,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",26/07/2020,,,,,,,,,,,,,,,,,,,,,
1447,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",25/07/2020,,,,,,,,,,,,,,,,,,,,,
1448,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",24/07/2020,,,,,,,,,,,,,,,,,,,,,
1449,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",23/07/2020,,,,,,,,,,,,,,,,,,,,,
1450,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",22/07/2020,,,,,,,,,,,,,,,,,,,,,
1451,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",21/07/2020,,,,,,,,,,,,,,,,,,,,,
1452,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",20/07/2020,,,,,,,,,,,,,,,,,,,,,
1453,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",19/07/2020,,,,,,,,,,,,,,,,,,,,,
1454,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",18/07/2020,,,,,,,,,,,,,,,,,,,,,
1455,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",17/07/2020,,,,,,,,,,,,,,,,,,,,,
1456,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",16/07/2020,,,,,,,,,,,,,,,,,,,,,
1457,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",15/07/2020,,,,,,,,,,,,,,,,,,,,,
1458,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",14/07/2020,,,,,,,,,,,,,,,,,,,,,
1459,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",13/07/2020,,,,,,,,,,,,,,,,,,,,,
1460,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",12/07/2020,,,,,,,,,,,,,,,,,,,,,
1461,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",11/07/2020,,,,,,,,,,,,,,,,,,,,,
1462,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",10/07/2020,,,,,,,,,,,,,,,,,,,,,
1463,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",09/07/2020,,,,,,,,,,,,,,,,,,,,,
1464,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",08/07/2020,,,,,,,,,,,,,,,,,,,,,
1465,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",07/07/2020,,,,,,,,,,,,,,,,,,,,,
1466,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",06/07/2020,,,,,,,,,,,,,,,,,,,,,
1467,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",05/07/2020,,,,,,,,,,,,,,,,,,,,,
1468,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",04/07/2020,,,,,,,,,,,,,,,,,,,,,
1469,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",03/07/2020,,,,,,,,,,,,,,,,,,,,,
1470,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",02/07/2020,,,,,,,,,,,,,,,,,,,,,
1471,Tamil Nadu,Chennai,site_5363,"Perungudi, Chennai - TNPCB",01/07/2020,,,,,,,,,,,,,,,,,,,,,
