,State,City,Station_ID,Station_Name,Date,PM2.5_average,PM2.5_minimum,PM2.5_maximum,PM10_average,PM10_minimum,PM10_maximum,NO2_average,NO2_minimum,NO2_maximum,NH3_average,NH3_minimum,NH3_maximum,SO2_average,SO2_minimum,SO2_maximum,CO_average,CO_minimum,CO_maximum,OZONE_average,OZONE_minimum,OZONE_maximum
14904,Maharashtra,Mumbai,site_5403,"Siddharth Nagar-Worli, Mumbai - IITM",31/12/2020,,,,,,,,,,,,,,,,,,,,,
14905,Maharashtra,Mumbai,site_5403,"Siddharth Nagar-Worli, Mumbai - IITM",30/12/2020,,,,,,,,,,,,,,,,,,,,,
14906,Maharashtra,Mumbai,site_5403,"Siddharth Nagar-Worli, Mumbai - IITM",29/12/2020,,,,,,,,,,,,,,,,,,,,,
14907,Maharashtra,Mumbai,site_5403,"Siddharth Nagar-Worli, Mumbai - IITM",28/12/2020,,,,,,,,,,,,,,,,,,,,,
14908,Maharashtra,Mumbai,site_5403,"Siddharth Nagar-Worli, Mumbai - IITM",27/12/2020,,,,,,,,,,,,,,,,,,,,,
14909,Maharashtra,Mumbai,site_5403,"Siddharth Nagar-Worli, Mumbai - IITM",26/12/2020,,,,,,,,,,,,,,,,,,,,,
14910,Maharashtra,Mumbai,site_5403,"Siddharth Nagar-Worli, Mumbai - IITM",25/12/2020,,,,,,,,,,,,,,,,,,,,,
14911,Maharashtra,Mumbai,site_5403,"Siddharth Nagar-Worli, Mumbai - IITM",24/12/2020,,,,,,,,,,,,,,,,,,,,,
14912,Maharashtra,Mumbai,site_5403,"Siddharth Nagar-Worli, Mumbai - IITM",23/12/2020,,,,,,,,,,,,,,,,,,,,,
14913,Maharashtra,Mumbai,site_5403,"Siddharth Nagar-Worli, Mumbai - IITM",22/12/2020,,,,,,,,,,,,,,,,,,,,,
14914,Maharashtra,Mumbai,site_5403,"Siddharth Nagar-Worli, Mumbai - IITM",21/12/2020,,,,,,,,,,,,,,,,,,,,,
14915,Maharashtra,Mumbai,site_5403,"Siddharth Nagar-Worli, Mumbai - IITM",20/12/2020,,,,,,,,,,,,,,,,,,,,,
14916,Maharashtra,Mumbai,site_5403,"Siddharth Nagar-Worli, Mumbai - IITM",19/12/2020,,,,,,,,,,,,,,,,,,,,,
14917,Maharashtra,Mumbai,site_5403,"Siddharth Nagar-Worli, Mumbai - IITM",18/12/2020,,,,,,,,,,,,,,,,,,,,,
14918,Maharashtra,Mumbai,site_5403,"Siddharth Nagar-Worli, Mumbai - IITM",17/12/2020,,,,,,,,,,,,,,,,,,,,,
14919,Maharashtra,Mumbai,site_5403,"Siddharth Nagar-Worli, Mumbai - IITM",16/12/2020,,,,,,,,,,,,,,,,,,,,,
14920,Maharashtra,Mumbai,site_5403,"Siddharth Nagar-Worli, Mumbai - IITM",15/12/2020,,,,,,,,,,,,,,,,,,,,,
14921,Maharashtra,Mumbai,site_5403,"Siddharth Nagar-Worli, Mumbai - IITM",14/12/2020,,,,,,,,,,,,,,,,,,,,,
14922,Maharashtra,Mumbai,site_5403,"Siddharth Nagar-Worli, Mumbai - IITM",13/12/2020,,,,,,,,,,,,,,,,,,,,,
14923,Maharashtra,Mumbai,site_5403,"Siddharth Nagar-Worli, Mumbai - IITM",12/12/2020,,,,,,,,,,,,,,,,,,,,,
14924,Maharashtra,Mumbai,site_5403,"Siddharth Nagar-Worli, Mumbai - IITM",11/12/2020,,,,,,,,,,,,,,,,,,,,,
14925,Maharashtra,Mumbai,site_5403,"Siddharth Nagar-Worli, Mumbai - IITM",10/12/2020,,,,,,,,,,,,,,,,,,,,,
14926,Maharashtra,Mumbai,site_5403,"Siddharth Nagar-Worli, Mumbai - IITM",09/12/2020,,,,,,,,,,,,,,,,,,,,,
14927,Maharashtra,Mumbai,site_5403,"Siddharth Nagar-Worli, Mumbai - IITM",08/12/2020,,,,,,,,,,,,,,,,,,,,,
14928,Maharashtra,Mumbai,site_5403,"Siddharth Nagar-Worli, Mumbai - IITM",07/12/2020,,,,,,,,,,,,,,,,,,,,,
14929,Maharashtra,Mumbai,site_5403,"Siddharth Nagar-Worli, Mumbai - IITM",06/12/2020,,,,,,,,,,,,,,,,,,,,,
14930,Maharashtra,Mumbai,site_5403,"Siddharth Nagar-Worli, Mumbai - IITM",05/12/2020,,,,,,,,,,,,,,,,,,,,,
14931,Maharashtra,Mumbai,site_5403,"Siddharth Nagar-Worli, Mumbai - IITM",04/12/2020,,,,,,,,,,,,,,,,,,,,,
14932,Maharashtra,Mumbai,site_5403,"Siddharth Nagar-Worli, Mumbai - IITM",03/12/2020,,,,,,,,,,,,,,,,,,,,,
14933,Maharashtra,Mumbai,site_5403,"Siddharth Nagar-Worli, Mumbai - IITM",02/12/2020,,,,,,,,,,,,,,,,,,,,,
14934,Maharashtra,Mumbai,site_5403,"Siddharth Nagar-Worli, Mumbai - IITM",01/12/2020,,,,,,,,,,,,,,,,,,,,,
14935,Maharashtra,Mumbai,site_5403,"Siddharth Nagar-Worli, Mumbai - IITM",30/11/2020,,,,,,,,,,,,,,,,,,,,,
14936,Maharashtra,Mumbai,site_5403,"Siddharth Nagar-Worli, Mumbai - IITM",29/11/2020,,,,,,,,,,,,,,,,,,,,,
14937,Maharashtra,Mumbai,site_5403,"Siddharth Nagar-Worli, Mumbai - IITM",28/11/2020,,,,,,,,,,,,,,,,,,,,,
14938,Maharashtra,Mumbai,site_5403,"Siddharth Nagar-Worli, Mumbai - IITM",27/11/2020,,,,,,,,,,,,,,,,,,,,,
14939,Maharashtra,Mumbai,site_5403,"Siddharth Nagar-Worli, Mumbai - IITM",26/11/2020,,,,,,,,,,,,,,,,,,,,,
14940,Maharashtra,Mumbai,site_5403,"Siddharth Nagar-Worli, Mumbai - IITM",25/11/2020,,,,,,,,,,,,,,,,,,,,,
14941,Maharashtra,Mumbai,site_5403,"Siddharth Nagar-Worli, Mumbai - IITM",24/11/2020,,,,,,,,,,,,,,,,,,,,,
14942,Maharashtra,Mumbai,site_5403,"Siddharth Nagar-Worli, Mumbai - IITM",23/11/2020,,,,,,,,,,,,,,,,,,,,,
14943,Maharashtra,Mumbai,site_5403,"Siddharth Nagar-Worli, Mumbai - IITM",22/11/2020,,,,,,,,,,,,,,,,,,,,,
14944,Maharashtra,Mumbai,site_5403,"Siddharth Nagar-Worli, Mumbai - IITM",21/11/2020,,,,,,,,,,,,,,,,,,,,,
14945,Maharashtra,Mumbai,site_5403,"Siddharth Nagar-Worli, Mumbai - IITM",20/11/2020,,,,,,,,,,,,,,,,,,,,,
