,State,City,Station_ID,Station_Name,Date,PM2.5_average,PM2.5_minimum,PM2.5_maximum,PM10_average,PM10_minimum,PM10_maximum,NO2_average,NO2_minimum,NO2_maximum,NH3_average,NH3_minimum,NH3_maximum,SO2_average,SO2_minimum,SO2_maximum,CO_average,CO_minimum,CO_maximum,OZONE_average,OZONE_minimum,OZONE_maximum
9409,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",06/12/2020,125,38,188,125,56,157,94,59,153,,,,15,1,49,47,18,90,13,3,32
9410,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",05/12/2020,124,42,181,130,80,157,85,36,134,,,,12,2,35,45,13,81,13,2,37
9411,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",04/12/2020,138,60,190,139,82,158,90,57,119,,,,19,1,45,46,21,87,16,2,47
9412,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",03/12/2020,,,,,,,,,,,,,,,,,,,,,
9413,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",02/12/2020,125,58,188,126,77,157,74,53,95,,,,4,1,10,41,19,82,16,2,36
9414,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",01/12/2020,80,47,167,88,50,157,63,49,112,1,1,2,4,1,24,45,24,64,13,3,43
9415,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",30/11/2020,57,31,100,65,38,100,56,47,72,1,1,1,3,1,11,31,22,38,12,4,23
9416,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",29/11/2020,74,32,168,74,39,133,59,47,73,1,1,1,4,2,11,34,24,46,9,3,18
9417,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",28/11/2020,126,54,178,111,57,136,67,59,82,,,,8,4,13,42,26,58,7,4,10
9418,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",27/11/2020,75,25,176,,,,61,31,88,1,1,1,6,1,16,32,21,41,11,5,21
9419,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",26/11/2020,104,30,175,,,,69,40,100,,,,9,1,22,28,15,62,22,2,38
9420,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",25/11/2020,122,56,180,127,73,157,76,37,113,,,,14,2,32,31,18,50,18,5,47
9421,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",24/11/2020,137,56,182,119,71,156,69,37,114,2,1,3,11,2,28,43,3,62,16,2,72
9422,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",23/11/2020,125,65,182,128,78,157,74,52,100,1,1,1,9,1,21,38,24,77,20,2,31
9423,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",22/11/2020,65,7,176,89,29,156,62,48,85,1,1,2,5,1,21,44,20,54,13,3,27
9424,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",21/11/2020,35,9,74,55,13,129,51,36,72,1,1,2,,,,30,15,39,19,3,53
9425,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",20/11/2020,32,12,55,46,22,96,46,22,67,2,1,2,,,,27,13,37,13,4,41
9426,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",19/11/2020,,,,63,27,126,52,39,69,2,1,2,1,1,2,31,17,42,9,3,25
9427,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",18/11/2020,98,40,190,104,63,154,62,48,82,1,1,2,3,1,9,35,12,60,19,3,37
9428,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",17/11/2020,72,34,110,89,57,128,58,46,73,1,1,1,4,1,34,37,23,51,18,6,34
9429,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",16/11/2020,83,22,170,80,42,141,54,32,87,2,1,3,,,,36,1,53,13,5,62
9430,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",15/11/2020,85,18,179,98,46,158,63,47,80,1,1,1,2,1,10,33,19,53,16,2,37
9431,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",14/11/2020,38,12,126,62,22,155,60,48,84,1,1,2,,,,41,21,56,9,2,24
9432,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",13/11/2020,73,24,166,89,32,155,73,55,93,1,1,1,8,1,16,37,23,58,10,3,17
9433,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",12/11/2020,119,40,182,130,77,156,89,42,129,,,,12,1,41,33,14,87,17,4,58
9434,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",11/11/2020,162,123,190,144,102,156,82,20,131,,,,15,4,51,39,13,96,34,7,94
9435,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",10/11/2020,154,98,182,139,98,158,82,60,108,,,,14,3,33,46,24,64,30,6,48
9436,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",09/11/2020,132,68,174,132,98,158,71,55,86,1,1,1,17,2,46,34,25,46,25,13,39
9437,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",08/11/2020,154,124,180,140,118,157,63,42,77,1,1,2,12,1,37,44,31,67,26,17,51
9438,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",07/11/2020,,,,,,,,,,,,,,,,,,,,,
9439,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",06/11/2020,130,54,186,136,80,158,80,52,103,,,,19,4,56,38,23,70,24,6,38
9440,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",05/11/2020,139,77,181,147,126,157,84,58,109,,,,13,5,26,45,28,83,19,5,40
9441,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",04/11/2020,162,144,187,150,132,158,70,50,83,1,1,2,13,7,25,48,33,61,30,6,63
9442,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",03/11/2020,162,106,188,147,121,158,68,48,103,1,1,3,12,5,20,45,15,68,31,6,65
9443,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",02/11/2020,147,89,179,145,118,157,75,37,107,1,1,2,10,4,25,59,8,79,28,4,58
9444,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",01/11/2020,167,131,188,148,131,156,81,60,105,1,1,1,13,4,29,47,30,58,23,6,40
9445,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",31/10/2020,166,123,189,148,117,158,77,55,94,,,,9,1,18,34,11,61,20,3,34
9446,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",30/10/2020,,,,,,,,,,,,,,,,,,,,,
9447,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",29/10/2020,141,77,182,139,93,157,80,52,108,,,,8,8,8,46,23,74,16,5,40
9448,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",28/10/2020,134,78,187,137,96,159,75,47,106,,,,8,8,8,48,27,62,17,3,39
9449,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",27/10/2020,116,71,188,123,95,156,62,42,101,,,,8,7,9,42,9,70,21,7,59
9450,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",26/10/2020,98,67,141,104,76,146,67,49,78,,,,8,8,8,42,29,50,21,9,56
9451,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",25/10/2020,110,68,176,128,92,156,72,62,86,,,,8,8,8,46,32,52,21,5,42
9452,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",24/10/2020,138,83,171,143,112,157,72,43,118,,,,8,7,8,55,31,73,16,5,43
9453,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",23/10/2020,152,87,180,141,99,157,71,46,111,1,1,1,8,8,8,67,32,88,11,4,31
9454,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",22/10/2020,,,,,,,,,,,,,,,,56,31,91,11,3,25
9455,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",21/10/2020,,,,,,,,,,,,,,,,37,32,42,15,7,25
9456,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",20/10/2020,48,15,136,76,32,138,49,30,76,,,,8,6,12,30,19,73,13,4,29
9457,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",19/10/2020,30,16,59,53,17,114,45,38,61,1,1,2,7,6,8,29,22,38,20,7,28
9458,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",18/10/2020,40,10,78,57,16,135,41,32,62,2,1,2,7,6,8,23,19,33,22,3,28
9459,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",17/10/2020,39,17,122,50,26,107,43,36,59,2,1,3,7,6,7,30,12,50,15,3,23
9460,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",16/10/2020,,,,,,,,,,,,,,,,18,12,25,13,4,21
9461,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",15/10/2020,,,,,,,,,,,,,,,,,,,,,
9462,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",14/10/2020,,,,,,,,,,,,,,,,24,17,30,9,3,10
9463,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",13/10/2020,56,15,114,70,35,132,52,35,120,,,,8,1,15,28,2,79,14,1,57
9464,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",12/10/2020,36,5,91,47,11,133,36,25,76,,,,7,1,12,27,1,60,7,2,27
9465,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",11/10/2020,43,18,79,60,24,116,57,39,93,1,1,2,7,3,15,39,4,93,13,4,60
9466,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",10/10/2020,83,37,158,85,32,126,55,44,98,1,1,1,7,6,11,20,12,49,14,2,22
9467,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",09/10/2020,114,43,180,117,72,155,65,49,90,1,1,1,8,7,10,37,23,53,10,2,22
9468,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",08/10/2020,113,80,177,130,107,154,63,49,98,1,1,1,9,6,11,39,28,50,18,10,31
9469,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",07/10/2020,102,57,178,130,87,157,61,44,90,1,1,1,13,7,39,33,22,41,19,10,37
9470,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",06/10/2020,78,48,151,111,55,156,59,47,88,1,1,1,7,6,9,34,23,43,15,8,26
9471,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",05/10/2020,66,50,94,101,62,144,53,44,86,1,1,1,7,6,8,28,21,36,18,8,27
9472,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",04/10/2020,81,49,156,130,67,156,61,43,99,1,1,1,9,7,12,35,21,46,14,8,23
9473,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",03/10/2020,59,35,111,96,50,146,51,41,80,1,1,2,7,6,8,28,19,44,18,9,27
9474,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",02/10/2020,69,40,157,94,45,155,52,36,81,1,1,2,8,6,12,29,3,39,15,9,41
9475,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",01/10/2020,70,49,130,112,70,152,56,49,70,1,1,1,7,7,8,9,1,19,,,
9476,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",30/09/2020,67,32,122,106,54,147,58,43,88,1,1,1,8,7,10,21,14,30,6,2,6
9477,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",29/09/2020,57,12,158,88,32,157,62,41,104,1,1,2,9,6,18,39,15,61,2,2,5
9478,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",28/09/2020,30,2,84,50,9,111,52,39,80,2,1,2,8,5,16,30,10,44,3,2,5
9479,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",27/09/2020,16,2,35,19,3,41,47,35,78,2,1,3,6,5,8,15,13,29,2,2,5
9480,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",26/09/2020,24,7,60,35,11,117,50,39,80,1,1,2,7,6,9,28,17,38,3,2,5
9481,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",25/09/2020,18,6,45,29,21,49,46,40,74,2,1,2,7,6,8,20,14,30,3,2,5
9482,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",24/09/2020,15,2,31,24,12,48,42,36,77,2,2,4,6,5,7,19,14,21,3,3,5
9483,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",23/09/2020,15,4,28,18,6,30,41,21,128,,,,7,6,8,18,12,20,5,2,7
9484,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",22/09/2020,13,3,26,17,9,37,26,22,33,,,,6,1,10,18,2,64,4,2,20
9485,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",21/09/2020,28,12,52,41,11,90,45,20,83,2,2,4,7,3,10,21,6,52,8,2,24
9486,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",20/09/2020,48,20,77,53,32,92,52,43,84,2,2,3,7,6,8,22,18,35,3,2,5
9487,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",19/09/2020,29,14,55,37,12,74,46,20,64,3,2,5,6,1,8,26,2,39,3,2,14
9488,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",18/09/2020,,,,32,14,90,44,32,54,2,2,3,7,6,8,22,18,25,7,4,10
9489,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",17/09/2020,22,8,50,35,11,82,50,38,77,3,2,5,6,2,8,21,1,32,6,3,9
9490,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",16/09/2020,,,,,,,,,,,,,,,,21,19,23,3,3,4
9491,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",15/09/2020,,,,,,,,,,,,,,,,,,,,,
9492,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",14/09/2020,38,2,160,53,10,156,31,16,57,,,,6,1,10,15,1,65,2,1,38
9493,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",13/09/2020,14,5,37,22,8,46,70,25,301,7,1,26,6,1,8,16,1,29,3,1,17
9494,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",12/09/2020,50,13,95,73,16,137,39,29,65,,,,8,6,10,33,14,68,3,2,5
9495,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",11/09/2020,37,19,71,47,16,113,36,27,63,,,,7,6,9,27,14,50,3,2,6
9496,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",10/09/2020,27,12,59,31,8,74,34,27,67,,,,7,3,8,20,4,33,5,2,13
9497,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",09/09/2020,36,17,67,53,26,124,36,30,67,,,,7,5,9,21,12,30,8,1,20
9498,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",08/09/2020,35,16,52,49,19,85,35,31,66,,,,7,6,9,20,16,25,5,2,7
9499,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",07/09/2020,28,10,50,39,20,62,34,26,63,,,,6,5,8,20,15,31,7,2,11
9500,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",06/09/2020,26,12,45,40,15,78,35,30,67,,,,8,6,13,26,14,31,6,2,11
9501,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",05/09/2020,34,16,67,45,24,104,34,27,64,,,,7,6,12,25,16,36,4,2,7
9502,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",04/09/2020,48,30,123,48,28,102,34,28,65,,,,7,6,9,27,17,39,5,2,8
9503,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",03/09/2020,53,28,102,93,32,145,40,29,65,,,,7,2,9,23,4,35,3,2,4
9504,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",02/09/2020,59,32,152,99,49,151,63,50,86,1,1,2,7,1,16,29,5,52,2,1,3
9505,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",01/09/2020,31,12,97,59,18,149,52,42,77,1,1,1,7,6,11,18,3,123,2,1,2
9506,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",31/08/2020,17,8,58,27,12,69,50,40,96,1,1,1,7,6,8,62,3,141,2,1,3
9507,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",30/08/2020,19,3,70,33,14,78,48,42,77,1,1,1,6,6,8,,,,2,1,3
9508,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",29/08/2020,21,11,34,28,13,37,45,19,123,2,1,4,6,2,15,62,8,111,2,1,25
9509,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",28/08/2020,30,13,47,49,22,94,50,42,99,1,1,1,7,6,9,33,2,70,2,1,2
9510,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",27/08/2020,18,6,45,29,21,49,46,40,74,2,1,2,7,6,8,20,14,30,3,2,5
9511,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",26/08/2020,27,9,82,49,14,148,49,39,75,1,1,2,7,6,10,10,1,18,2,1,2
9512,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",25/08/2020,14,5,38,24,8,44,44,40,77,1,1,2,7,6,8,24,6,48,3,1,3
9513,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",24/08/2020,12,6,18,18,11,34,42,36,74,1,1,2,7,6,8,,,,2,1,3
9514,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",23/08/2020,53,28,102,93,32,145,40,29,65,2,1,2,7,2,9,23,4,35,3,2,4
9515,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",22/08/2020,,,,,,,,,,,,,,,,,,,,,
9516,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",21/08/2020,27,9,82,49,14,148,49,39,75,1,1,2,7,6,10,10,1,18,2,1,2
9517,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",20/08/2020,15,2,50,22,7,63,45,38,77,2,2,3,7,6,7,79,8,92,3,1,5
9518,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",19/08/2020,16,8,27,28,17,55,46,38,78,3,2,4,7,6,8,70,9,109,2,1,3
9519,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",18/08/2020,12,3,19,16,1,44,50,25,168,,,,7,5,8,62,4,114,2,1,2
9520,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",17/08/2020,,,,8,2,16,31,19,62,,,,6,2,11,103,2,114,2,1,15
9521,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",16/08/2020,13,3,26,19,7,37,44,38,76,2,1,2,6,6,7,,,,2,1,2
9522,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",15/08/2020,19,12,29,27,15,42,44,38,78,2,1,2,7,6,8,124,37,144,2,1,2
9523,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",14/08/2020,15,3,26,16,11,31,44,40,81,2,2,2,7,6,8,14,14,24,2,1,2
9524,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",13/08/2020,18,8,35,30,16,46,47,39,74,2,1,2,6,5,7,26,2,52,2,1,3
9525,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",12/08/2020,15,7,25,20,5,46,45,31,67,2,2,3,6,4,7,19,2,46,2,1,3
9526,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",11/08/2020,20,8,40,32,13,49,44,27,111,4,3,12,6,2,13,42,3,88,2,1,53
9527,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",10/08/2020,28,14,74,37,20,71,50,30,88,2,1,4,5,1,7,13,1,43,4,1,8
9528,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",09/08/2020,17,7,29,30,11,48,51,29,74,1,1,2,6,5,7,25,18,33,1,1,3
9529,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",08/08/2020,,,,21,16,30,47,33,80,1,1,2,6,6,8,30,8,41,3,1,5
9530,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",07/08/2020,,,,20,11,32,45,36,77,2,1,2,7,6,7,13,7,36,4,3,6
9531,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",06/08/2020,7,2,13,8,3,16,45,40,77,2,2,3,7,6,7,15,12,25,4,2,6
9532,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",05/08/2020,,,,16,5,27,39,23,59,3,3,9,7,6,7,24,8,30,4,2,5
9533,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",04/08/2020,9,3,18,13,4,21,29,23,57,,,,6,6,7,21,12,41,3,2,4
9534,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",03/08/2020,,,,15,2,40,47,22,107,1,1,2,6,2,13,10,4,41,4,1,8
9535,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",02/08/2020,30,10,59,38,16,92,55,34,85,1,1,1,7,5,8,31,17,47,3,1,5
9536,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",01/08/2020,27,5,79,35,8,114,57,43,78,1,1,1,7,6,10,28,8,32,2,1,4
9537,Telangana,Hyderabad,site_275,"IDA Pashamylaram, Hyderabad - TSPCB",31/07/2020,17,3,61,23,9,97,57,50,82,1,1,1,7,6,8,18,9,35,2,1,4
